id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099095103723970562,AlvaroPenerotti,"Lady Gaga, Bradley Cooper - Shallow (Radio Edit) [A Star Is Born] https://t.co/uT8xEjWBOB via @YouTube",Fri Feb 22 23:54:27 +0000 2019,22/02/2019 23:54:27,,pt,,,44972488,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1043351894138212352/-2lad6YF_normal.jpg,11476,5925,Contato: arq.alvaropenerotti@gmail.com,http://twitter.com/AlvaroPenerotti/statuses/1099095103723970562,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""YouTube"",""name"":""YouTube"",""id"":10228272,""id_str"":""10228272"",""indices"":[94,102]}],""urls"":[{""url"":""https://t.co/uT8xEjWBOB"",""expanded_url"":""https://youtu.be/Ck3sTkdtm0I"",""display_url"":""youtu.be/Ck3sTkdtm0I"",""indices"":[66,89]}]}"
1099095100423135233,EdinburghWatch,"RT @rockyroo10: Having now seen all of them my ranking of the best picture noms

Roma
Blackkklansman
Vice 
A Star is Born 
Black Panther
Green Book
The Favourite 
Bohemian Rhapsody",Fri Feb 22 23:54:26 +0000 2019,22/02/2019 23:54:26,,en,,,745014260087070720,,"<a href=""https://twitter.com/EdinburghWatch"" rel=""nofollow"">Edinburgh Watch</a>",http://pbs.twimg.com/profile_images/774056027444707328/lDLQftWS_normal.jpg,7420,,"Edinburgh, Scotland",http://twitter.com/EdinburghWatch/statuses/1099095100423135233,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""rockyroo10"",""name"":""Roo"",""id"":20782165,""id_str"":""20782165"",""indices"":[3,14]}],""urls"":[]}"
1099095052096323584,lilamesq,"Ok, assisti A Star Is Born e estou chorando muito. Obrigada aos envolvidos.",Fri Feb 22 23:54:15 +0000 2019,22/02/2019 23:54:15,,pt,,,4221654389,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1098886650619482112/gMraahFm_normal.jpg,1813,1165,Recife | Brasil,http://twitter.com/lilamesq/statuses/1099095052096323584,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099094912967065602,alisonvaticano,"RT @LG_Views: 🇬🇧 UK Official Singles Chart:

#21 (=) Shallow [Peak 1 | Week 21]

🇬🇧 UK Official Albums Chart:

#3 (+3) A Star Is Born Soundtrack [Peak 1 | Week 20]

#IllNeverLoveAgain #LeftUsShook #iHeartAwards https://t.co/ZTddYFotnq",Fri Feb 22 23:53:42 +0000 2019,22/02/2019 23:53:42,,pt,,,3376777306,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/750446360806187008/zwUiBJQV_normal.jpg,1175,1168,,http://twitter.com/alisonvaticano/statuses/1099094912967065602,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""LG_Views"",""name"":""Lady Gaga Views"",""id"":4229785888,""id_str"":""4229785888"",""indices"":[3,12]}],""urls"":[]}"
1099094859523215361,Pablo_T_,Veo “A Star is Born” (2018) y sentimientos encontrados.,Fri Feb 22 23:53:29 +0000 2019,22/02/2019 23:53:29,,es,,,3828504143,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1088570528149966849/Rg6yv-ID_normal.jpg,2653,1070,"Santiago, Chile",http://twitter.com/Pablo_T_/statuses/1099094859523215361,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099094774144008192,kiara00lopez,"RT @CRS_One: FINAL:
1) ARIANA GRANDE THANK U, NEXT 154,502 (24,223 SOLD)
2) QUEEN BOHEMIAN RHAPSODY (SOUNDTRACK) 59,380 (34,496)
3) FLORIDA GEORGIA LINE CAN'T SAY I AIN'T COUNTRY 49,803 (28,997)
4) DRAKE SO FAR GONE 47,265 (7,448)
5) LADY GAGA &amp; BRADLEY COOPER | A STAR IS BORN 46,966 (26,886) https://t.co/GnmRRJYMvh",Fri Feb 22 23:53:09 +0000 2019,22/02/2019 23:53:09,,en,,,91261388,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1082337227290619904/u1-m1X5q_normal.jpg,1298,833,"Bronx, NY",http://twitter.com/kiara00lopez/statuses/1099094774144008192,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CRS_One"",""name"":""Stone Cold Chris Uño"",""id"":62916636,""id_str"":""62916636"",""indices"":[3,11]}],""urls"":[]}"
1099094764597727233,CarpeNutella,"RT @hey_kentucky: BREAKING: Just confirmed, @DrewFranklinKSR and @KySportsRadio cried during ""A Star is Born.""

...but so did everyone else. 😭😭😭 https://t.co/MveZfIc0mH",Fri Feb 22 23:53:06 +0000 2019,22/02/2019 23:53:06,,en,,,42221205,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1070727470243082240/Y4JSYhEe_normal.jpg,1212,2427,"Kentucky, USA",http://twitter.com/CarpeNutella/statuses/1099094764597727233,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""hey_kentucky"",""name"":""Hey Kentucky!"",""id"":768186922724393000,""id_str"":""768186922724392960"",""indices"":[3,16]},{""screen_name"":""DrewFranklinKSR"",""name"":""Drew Franklin"",""id"":45504667,""id_str"":""45504667"",""indices"":[44,60]},{""screen_name"":""KySportsRadio"",""name"":""Matt Jones"",""id"":21920725,""id_str"":""21920725"",""indices"":[65,79]}],""urls"":[]}"
1099094689746223104,ih3artgerm,"RT @RDTLadyGaga: Aquecimento pro #Oscars: quer ganhar 01 CD da trilha sonora de ""A Star Is Born""?

- Siga @RDTLadyGaga e @UMusicBrasil
- Dê RT nesse tweet
- Marque 2 amigos nesse tweet
- Ouça essa playlist maravilhosa 😍: https://t.co/2GOjNtagUE Pronto! Resultado dia 26/02 https://t.co/obhELJUf3k",Fri Feb 22 23:52:48 +0000 2019,22/02/2019 23:52:48,,pt,,,290724744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1092585050548379648/8Iw0DRdR_normal.jpg,3727,2988,"New Orleans, LA",http://twitter.com/ih3artgerm/statuses/1099094689746223104,"{""hashtags"":[{""text"":""Oscars"",""indices"":[33,40]}],""symbols"":[],""user_mentions"":[{""screen_name"":""RDTLadyGaga"",""name"":""RDT Lady Gaga"",""id"":343604563,""id_str"":""343604563"",""indices"":[3,15]},{""screen_name"":""RDTLadyGaga"",""name"":""RDT Lady Gaga"",""id"":343604563,""id_str"":""343604563"",""indices"":[106,118]},{""screen_name"":""umusicbrasil"",""name"":""Universal Music BR"",""id"":19795386,""id_str"":""19795386"",""indices"":[121,134]}],""urls"":[]}"
1099094502718038021,itsbibsbitch,acabei de assistir a star is born e vai tomar no cu to chorando igual retardada que inferno,Fri Feb 22 23:52:04 +0000 2019,22/02/2019 23:52:04,,pt,,,66186540,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1098708964299231237/C5ouUyDT_normal.jpg,1350,247,,http://twitter.com/itsbibsbitch/statuses/1099094502718038021,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099094414528602112,brodigan,@AbbyJoy95 A tie between A Star is Born and Bohemian Rhapsody.,Fri Feb 22 23:51:43 +0000 2019,22/02/2019 23:51:43,,en,1052380802921783297,AbbyJoy95,96033630,1099093846569435136,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/942892695135182849/bS8diehe_normal.jpg,7342,2564,The L.I.,http://twitter.com/brodigan/statuses/1099094414528602112,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""AbbyJoy95"",""name"":""Abby Sauder"",""id"":1052380802921783300,""id_str"":""1052380802921783297"",""indices"":[0,10]}],""urls"":[]}"
1099094014551220224,Ana_whaaa,A Star Is Born 100/10,Fri Feb 22 23:50:07 +0000 2019,22/02/2019 23:50:07,,en,,,616613769,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1090466326995320832/J6B2EDdn_normal.jpg,1217,949,,http://twitter.com/Ana_whaaa/statuses/1099094014551220224,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099093990870319104,alisonvaticano,"RT @Cristia74502917: TO ALL THE FANS OF ""A STAR IS BORN"" AND GAGA AND BRADLEY : C'MON LET'S DO THIS! 
GAGA IS LIVING ANOTHER PEAK IN HER CAREER! 

#IllNeverLoveAgain #LeftUsShook #iHeartAwards https://t.co/pgIMFKqqoU",Fri Feb 22 23:50:02 +0000 2019,22/02/2019 23:50:02,,pt,,,3376777306,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/750446360806187008/zwUiBJQV_normal.jpg,1175,1168,,http://twitter.com/alisonvaticano/statuses/1099093990870319104,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Cristia74502917"",""name"":""LadyGaga'sphilosophy"",""id"":1021922792869126100,""id_str"":""1021922792869126144"",""indices"":[3,19]}],""urls"":[]}"
1099093966463545345,Lapacazo,RT @trynagetcontrol: @TheAcademy #OscarsAllAccess I have a question for Lady Gaga: How many times have you watched A Star Is Born? 💚,Fri Feb 22 23:49:56 +0000 2019,22/02/2019 23:49:56,,en,,,118391302,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/3047319925/245dc1a3e514ef4658cce25aec802909_normal.jpeg,1105,2663,New York City,http://twitter.com/Lapacazo/statuses/1099093966463545345,"{""hashtags"":[{""text"":""OscarsAllAccess"",""indices"":[30,46]}],""symbols"":[],""user_mentions"":[{""screen_name"":""cursedbutera"",""name"":""nina"",""id"":1950096120,""id_str"":""1950096120"",""indices"":[3,16]},{""screen_name"":""TheAcademy"",""name"":""The Academy"",""id"":200163448,""id_str"":""200163448"",""indices"":[18,29]}],""urls"":[]}"
1099093720333455366,yveshinee,chorei mt com a star is born. parabéns lady gaga e bradley cooper meu coração é de vcs,Fri Feb 22 23:48:57 +0000 2019,22/02/2019 23:48:57,,pt,,,535881981,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099526743113846784/wuAUHEio_normal.jpg,5183,3394,I met Eliza Taylor 16/07/16,http://twitter.com/yveshinee/statuses/1099093720333455366,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099093690423795713,wendy_harmer,"@srpeatling @Raf_Epstein @mrbenjaminlaw @taffyakner Please start here: “Almost every single person I’ve come in contact with in the music industry has told me that my nose is too big and that I won’t make it,” she solemnly explains.

https://t.co/EVtNDYB63O",Fri Feb 22 23:48:50 +0000 2019,22/02/2019 23:48:50,,en,414460605,srpeatling,327347231,1099091926811168769,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/788918134413463552/2a6wretc_normal.jpg,60300,2744,"Coll-a-bloody-roy, Sydney",http://twitter.com/wendy_harmer/statuses/1099093690423795713,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""srpeatling"",""name"":""Stephanie Peatling"",""id"":414460605,""id_str"":""414460605"",""indices"":[0,11]},{""screen_name"":""Raf_Epstein"",""name"":""Rafael Epstein"",""id"":209415989,""id_str"":""209415989"",""indices"":[12,24]},{""screen_name"":""mrbenjaminlaw"",""name"":""Benjamin Law"",""id"":41088384,""id_str"":""41088384"",""indices"":[25,39]},{""screen_name"":""taffyakner"",""name"":""Taffy Brodesser-Akner"",""id"":27444772,""id_str"":""27444772"",""indices"":[40,51]}],""urls"":[{""url"":""https://t.co/EVtNDYB63O"",""expanded_url"":""https://www.instyle.com/news/a-star-is-born-lady-gaga-nose"",""display_url"":""instyle.com/news/a-star-is…"",""indices"":[234,257]}]}"
1099093570865246208,LeninhaViana,"📹 Lady Gaga, Bradley Cooper - Shallow (A Star Is Born) https://t.co/kKWDOoclxF",Fri Feb 22 23:48:22 +0000 2019,22/02/2019 23:48:22,,pt,,,105523392,,"<a href=""https://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>",http://pbs.twimg.com/profile_images/432847574232334336/fgDPvYUa_normal.jpeg,2188,445,,http://twitter.com/LeninhaViana/statuses/1099093570865246208,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/kKWDOoclxF"",""expanded_url"":""https://tmblr.co/ZbT-Ky2gR3pYb"",""display_url"":""tmblr.co/ZbT-Ky2gR3pYb"",""indices"":[55,78]}]}"
1099093557032484864,larrymendess,Compensa assistir “a star is born “?????,Fri Feb 22 23:48:18 +0000 2019,22/02/2019 23:48:18,,pt,,,880433775376818180,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1100101222000922624/mCCeiAgj_normal.jpg,1726,1717,Na merda ,http://twitter.com/larrymendess/statuses/1099093557032484864,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099093510744088577,LG_Views,"🇬🇧 UK Official Singles Chart:

#21 (=) Shallow [Peak 1 | Week 21]

🇬🇧 UK Official Albums Chart:

#3 (+3) A Star Is Born Soundtrack [Peak 1 | Week 20]

#IllNeverLoveAgain #LeftUsShook #iHeartAwards https://t.co/ZTddYFotnq",Fri Feb 22 23:48:07 +0000 2019,22/02/2019 23:48:07,,pt,,,4229785888,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1100242551318159360/ow3wWr5L_normal.png,1242,408,Brasil,http://twitter.com/LG_Views/statuses/1099093510744088577,"{""hashtags"":[{""text"":""IllNeverLoveAgain"",""indices"":[151,169]},{""text"":""LeftUsShook"",""indices"":[170,182]},{""text"":""iHeartAwards"",""indices"":[183,196]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099093496898699300,""id_str"":""1099093496898699272"",""indices"":[197,220],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/D0DDtlGWwAgVoWe.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/D0DDtlGWwAgVoWe.jpg"",""url"":""https://t.co/ZTddYFotnq"",""display_url"":""pic.twitter.com/ZTddYFotnq"",""expanded_url"":""https://twitter.com/LG_Views/status/1099093510744088577/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":480,""h"":252,""resize"":""fit""},""small"":{""w"":480,""h"":252,""resize"":""fit""},""medium"":{""w"":480,""h"":252,""resize"":""fit""}}}]}"
1099093136838672384,andy_brown4430,"@TransAlpUK A Star Is Born was brilliant, very well acted and music fantastic. Crazy Rich Asians entertaining Cinderella story.",Fri Feb 22 23:46:38 +0000 2019,22/02/2019 23:46:38,,en,1020462606,TransAlpUK,122751283,1099092445877452803,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1100050072635691009/cBuZ1Dp0_normal.jpg,1357,414,Tynemouth,http://twitter.com/andy_brown4430/statuses/1099093136838672384,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""TransAlpUK"",""name"":""Yeti Pilot"",""id"":1020462606,""id_str"":""1020462606"",""indices"":[0,11]}],""urls"":[]}"
1099093131348402179,Malwes99Marla,"RT @hey_kentucky: BREAKING: Just confirmed, @DrewFranklinKSR and @KySportsRadio cried during ""A Star is Born.""

...but so did everyone else. 😭😭😭 https://t.co/MveZfIc0mH",Fri Feb 22 23:46:37 +0000 2019,22/02/2019 23:46:37,,en,,,2830748399,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/995090461768474624/Qs1KGqtb_normal.jpg,2709,4993,"Kentucky, USA",http://twitter.com/Malwes99Marla/statuses/1099093131348402179,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""hey_kentucky"",""name"":""Hey Kentucky!"",""id"":768186922724393000,""id_str"":""768186922724392960"",""indices"":[3,16]},{""screen_name"":""DrewFranklinKSR"",""name"":""Drew Franklin"",""id"":45504667,""id_str"":""45504667"",""indices"":[44,60]},{""screen_name"":""KySportsRadio"",""name"":""Matt Jones"",""id"":21920725,""id_str"":""21920725"",""indices"":[65,79]}],""urls"":[]}"
1099093117670543360,miminew__,because it's a total fucking bummer? https://t.co/FYHAUq17oB,Fri Feb 22 23:46:34 +0000 2019,22/02/2019 23:46:34,,en,,,94423008,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/997920792657702915/ryJQgl1y_normal.jpg,1504,599,"Los Angeles, CA",http://twitter.com/miminew__/statuses/1099093117670543360,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/FYHAUq17oB"",""expanded_url"":""https://www.vulture.com/2019/02/oscars-2019-why-star-is-born-is-getting-snubbed.html"",""display_url"":""vulture.com/2019/02/oscars…"",""indices"":[37,60]}]}"
