id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099446996065234945,drjulieconnor,"@korndiddy ""Roma"" and ""The Favourite"" tied for (IMHO) the most pointless movies of the year. We fell asleep during ""Roma"" and walked out of ""The Favourite."" However, I loved ""Blackkklansman"" and ""Bohemian Rhapsody."" #Oscars #Oscars2019",Sat Feb 23 23:12:45 +0000 2019,23/02/2019 23:12:45,,en,22666390,korndiddy,1390791902,1099444199718510592,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/474445767466156032/rllCMSVK_normal.jpeg,2986,2998,"Kansas, USA",http://twitter.com/drjulieconnor/statuses/1099446996065234945,"{""hashtags"":[{""text"":""Oscars"",""indices"":[216,223]},{""text"":""Oscars2019"",""indices"":[224,235]}],""symbols"":[],""user_mentions"":[{""screen_name"":""korndiddy"",""name"":""Zach Kornfeld"",""id"":22666390,""id_str"":""22666390"",""indices"":[0,10]}],""urls"":[]}"
1099445715464585216,LT38,"RT @peopletv: Oscar nominee #RachelWeisz chooses her favorite moment from 'The Favourite,' and answers other burning questions. #Oscars https://t.co/Z6kfW1HFUJ",Sat Feb 23 23:07:39 +0000 2019,23/02/2019 23:07:39,,en,,,21794771,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/456216623477575681/0_x73P_E_normal.jpeg,8537,,CHICAGO/TEXAS,http://twitter.com/LT38/statuses/1099445715464585216,"{""hashtags"":[{""text"":""RachelWeisz"",""indices"":[28,40]},{""text"":""Oscars"",""indices"":[128,135]}],""symbols"":[],""user_mentions"":[{""screen_name"":""peopletv"",""name"":""PeopleTV"",""id"":739963476370673700,""id_str"":""739963476370673665"",""indices"":[3,12]}],""urls"":[]}"
1099444689864925184,royalwhisper,"RT @UKinNewYork: At this year’s #Oscars, Olivia Colman is in contention for the Best Actress award for her role in “The Favourite” - a film with 10 total nominations. Past British winners for this category include golden age greats like Elizabeth Taylor and Audrey Hepburn! 

#FilmIsGREAT https://t.co/QSuBUgsFmi",Sat Feb 23 23:03:35 +0000 2019,23/02/2019 23:03:35,,en,,,164519697,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/658642651793612800/_MHndyfA_normal.png,5327,1401,Royalwhispers is freelance,http://twitter.com/royalwhisper/statuses/1099444689864925184,"{""hashtags"":[{""text"":""Oscars"",""indices"":[32,39]}],""symbols"":[],""user_mentions"":[{""screen_name"":""UKinNewYork"",""name"":""British Consulate NY"",""id"":71266025,""id_str"":""71266025"",""indices"":[3,15]}],""urls"":[]}"
1099444199718510592,korndiddy,"Not that anyone’s asking, but on Oscars Eve here are my favorite movies of 2018.

TOP 3
Paddington 2
Roma
Spider-Man: Into the Spider-Verse

NEXT 3
Eighth Grade
The Favourite
Mission Impossible: Fallout",Sat Feb 23 23:01:38 +0000 2019,23/02/2019 23:01:38,,en,,,22666390,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1007779916841082881/7-w8vTxo_normal.jpg,333405,619,,http://twitter.com/korndiddy/statuses/1099444199718510592,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099443582124113920,BeeNewsDaily,RT @BritishVogue: Why not watch tomorrow's #Oscars in appropriate style? https://t.co/HWeoFY0xxf,Sat Feb 23 22:59:11 +0000 2019,23/02/2019 22:59:11,,en,,,853736260397084674,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/960940049561927680/-KtIWjJV_normal.jpg,3349,4978,"Washington, DC",http://twitter.com/BeeNewsDaily/statuses/1099443582124113920,"{""hashtags"":[{""text"":""Oscars"",""indices"":[43,50]}],""symbols"":[],""user_mentions"":[{""screen_name"":""BritishVogue"",""name"":""British Vogue"",""id"":27844479,""id_str"":""27844479"",""indices"":[3,16]}],""urls"":[{""url"":""https://t.co/HWeoFY0xxf"",""expanded_url"":""https://www.vogue.co.uk/article/now-you-can-buy-the-earrings-from-the-favourite?utm_medium=Social&utm_source=Twitter#Echobox=1550934888"",""display_url"":""vogue.co.uk/article/now-yo…"",""indices"":[73,96]}]}"
1099443413148225537,jesselmca,mañana son los peores oscars del mundo! Let’s pretend que solo existe The Favourite y ya,Sat Feb 23 22:58:31 +0000 2019,23/02/2019 22:58:31,,en,,,332849373,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1092199362522951685/eVQLzzXF_normal.jpg,1235,1147,,http://twitter.com/jesselmca/statuses/1099443413148225537,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099442914453848065,BritishVogue,Why not watch tomorrow's #Oscars in appropriate style? https://t.co/HWeoFY0xxf,Sat Feb 23 22:56:32 +0000 2019,23/02/2019 22:56:32,,en,,,27844479,,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox Social</a>",http://pbs.twimg.com/profile_images/892295415500025856/y9E8PvLe_normal.jpg,3581754,997,London,http://twitter.com/BritishVogue/statuses/1099442914453848065,"{""hashtags"":[{""text"":""Oscars"",""indices"":[25,32]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/HWeoFY0xxf"",""expanded_url"":""https://www.vogue.co.uk/article/now-you-can-buy-the-earrings-from-the-favourite?utm_medium=Social&utm_source=Twitter#Echobox=1550934888"",""display_url"":""vogue.co.uk/article/now-yo…"",""indices"":[55,78]}]}"
1099442526765731841,ZaraTV,"Finished! Best Pic rankings: 
The Favourite (perfect acting)
Roma (best director/cinematography)
BlacKkKlansman (riveting)
A Star Is Born (Gaga will lose to Glenn, tho) 
Black Panther (fan fave) 
Bohemian Rhapsody⁠ ⁠(uneven)
Green Book (I ❤️ Mahershali)
Vice (A mess) 
#Oscars",Sat Feb 23 22:54:59 +0000 2019,23/02/2019 22:54:59,,en,,,226747434,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/949429154042163200/H8wOJRQi_normal.jpg,5925,932,,http://twitter.com/ZaraTV/statuses/1099442526765731841,"{""hashtags"":[{""text"":""Oscars"",""indices"":[269,276]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099442326060126209,johnreyno42,"My ranking of the 2019 Best Picture Oscar Nominees:

1. The Favourite
2. BlackKklansman
3. A Star Is Born
4. Vice
5. Green Book
6. Bohemian Rhapsody
7. Black Panther
8. Roma

#Oscars #Oscars2019 https://t.co/YXyE4HVDiN",Sat Feb 23 22:54:11 +0000 2019,23/02/2019 22:54:11,,en,,,1316114911,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1085574797235494912/IxKetQjd_normal.jpg,6649,7109,"Liverpool, England",http://twitter.com/johnreyno42/statuses/1099442326060126209,"{""hashtags"":[{""text"":""Oscars"",""indices"":[175,182]},{""text"":""Oscars2019"",""indices"":[183,194]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099442301217267700,""id_str"":""1099442301217267713"",""indices"":[195,218],""media_url"":""http://pbs.twimg.com/media/D0IA8qcX4AEYbvd.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0IA8qcX4AEYbvd.jpg"",""url"":""https://t.co/YXyE4HVDiN"",""display_url"":""pic.twitter.com/YXyE4HVDiN"",""expanded_url"":""https://twitter.com/johnreyno42/status/1099442326060126209/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":620,""h"":413,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":620,""h"":413,""resize"":""fit""},""large"":{""w"":620,""h"":413,""resize"":""fit""}}}]}"
1099441544602501120,veracityplus1,@the_favourite stick the Oscars up your butt. https://t.co/FUT1XheEIa,Sat Feb 23 22:51:05 +0000 2019,23/02/2019 22:51:05,,en,836709648195411968,the_favourite,4639715849,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1071264274167816192/RSdddzLI_normal.jpg,1104,1647,USA,http://twitter.com/veracityplus1/statuses/1099441544602501120,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""the_favourite"",""name"":""The Favourite"",""id"":836709648195412000,""id_str"":""836709648195411968"",""indices"":[0,14]}],""urls"":[{""url"":""https://t.co/FUT1XheEIa"",""expanded_url"":""https://twitter.com/the_favourite/status/1095442426733518848"",""display_url"":""twitter.com/the_favourite/…"",""indices"":[46,69]}]}"
1099434950804164611,laughrodite4u,"Opinion: For God's sake, Oscars, let Britain's 'Favourite'--Olivia Colman--win

https://t.co/mg95omI7nI",Sat Feb 23 22:24:53 +0000 2019,23/02/2019 22:24:53,,en,,,2855915617,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1080667105756831744/O-0IZy6I_normal.jpg,9847,11223,"Los Angeles, CA",http://twitter.com/laughrodite4u/statuses/1099434950804164611,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/mg95omI7nI"",""expanded_url"":""https://www.cnn.com/2019/02/22/opinions/the-favourite-oscar-preview-maltby/index.html"",""display_url"":""cnn.com/2019/02/22/opi…"",""indices"":[80,103]}]}"
1099432421441789952,ADG800,Design duo Fiona Crombie and Alice Felton from @the_favourite! #TheFabourite #Oscars https://t.co/AFW4evIYTI,Sat Feb 23 22:14:50 +0000 2019,23/02/2019 22:14:50,,en,,,111717039,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/555179132632313856/Uekey9ve_normal.jpeg,8085,497,"Studio City, CA",http://twitter.com/ADG800/statuses/1099432421441789952,"{""hashtags"":[{""text"":""TheFabourite"",""indices"":[63,76]},{""text"":""Oscars"",""indices"":[77,84]}],""symbols"":[],""user_mentions"":[{""screen_name"":""the_favourite"",""name"":""The Favourite"",""id"":836709648195412000,""id_str"":""836709648195411968"",""indices"":[47,61]}],""urls"":[],""media"":[{""id"":1099432382342385700,""id_str"":""1099432382342385664"",""indices"":[85,108],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/1099432382342385664/pu/img/eC_QeMaKTlichtwh.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/1099432382342385664/pu/img/eC_QeMaKTlichtwh.jpg"",""url"":""https://t.co/AFW4evIYTI"",""display_url"":""pic.twitter.com/AFW4evIYTI"",""expanded_url"":""https://twitter.com/ADG800/status/1099432421441789952/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":383,""h"":680,""resize"":""fit""},""large"":{""w"":720,""h"":1280,""resize"":""fit""},""medium"":{""w"":675,""h"":1200,""resize"":""fit""}}}]}"
1099429795010621442,elsalonrojo,"Las Nominadas. #Oscars #2019
#TheFavourite 

La película más accesible de Lanthimos, pero no por ello carece de sofisticación. The Favourite = Kubrick + Allen + Hawks + Monty Python.

Lo que opino de #TheFavourite, aquí:
https://t.co/Du0Lc89jgY https://t.co/IefSdWkoB6",Sat Feb 23 22:04:24 +0000 2019,23/02/2019 22:04:24,,es,21007077,elsalonrojo,21007077,1099429792825438209,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1059300664616996864/AoQVVR4k_normal.jpg,11372,2080,Ciudad de México,http://twitter.com/elsalonrojo/statuses/1099429795010621442,"{""hashtags"":[{""text"":""Oscars"",""indices"":[15,22]},{""text"":""TheFavourite"",""indices"":[29,42]},{""text"":""TheFavourite"",""indices"":[200,213]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/Du0Lc89jgY"",""expanded_url"":""http://www.ejecentral.com.mx/salonrojo-the-favourite-mujeres-al-poder/"",""display_url"":""ejecentral.com.mx/salonrojo-the-…"",""indices"":[221,244]}],""media"":[{""id"":1099429767567364100,""id_str"":""1099429767567364101"",""indices"":[245,268],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/D0H1jG9X0AUs29k.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/D0H1jG9X0AUs29k.jpg"",""url"":""https://t.co/IefSdWkoB6"",""display_url"":""pic.twitter.com/IefSdWkoB6"",""expanded_url"":""https://twitter.com/elsalonrojo/status/1099429795010621442/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":384,""h"":216,""resize"":""fit""},""small"":{""w"":384,""h"":216,""resize"":""fit""},""large"":{""w"":384,""h"":216,""resize"":""fit""}}}]}"
1099426893378535424,lcf42,"RT @NextBestPicture: My birthday and the #Oscars are in 2 days. If @TheAcademy were to present me with a gift or two they would do the following...

1. Shut out Green Book
2. Shut out Bohemian Rhapsody 
3. The Favourite wins the most awards on the night including Best Picture",Sat Feb 23 21:52:52 +0000 2019,23/02/2019 21:52:52,,en,,,19408886,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1029958885644398598/A6TNv5Z-_normal.jpg,1253,1345,"New York, NY",http://twitter.com/lcf42/statuses/1099426893378535424,"{""hashtags"":[{""text"":""Oscars"",""indices"":[41,48]}],""symbols"":[],""user_mentions"":[{""screen_name"":""NextBestPicture"",""name"":""Matt Neglia"",""id"":949898869,""id_str"":""949898869"",""indices"":[3,19]},{""screen_name"":""TheAcademy"",""name"":""The Academy"",""id"":200163448,""id_str"":""200163448"",""indices"":[67,78]}],""urls"":[]}"
1099426496131805184,mndVIPteam,"RT @mndVIPteam: Tonight’s it’s the 91st #AcademyAwards in #Hollywood - but our favourite year was 2015 when @mndassoc patron #EddieRedmayne won Best Actor for his portrayal of our late patron #StephenHawking in #TheTheoryOfEverything 🏆 
#Oscars #oscars2019 https://t.co/xnZoUezdmg",Sat Feb 23 21:51:17 +0000 2019,23/02/2019 21:51:17,,en-gb,,,1930468592,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1017353487615741952/PZGjp6TJ_normal.jpg,3748,1483,London & Northampton,http://twitter.com/mndVIPteam/statuses/1099426496131805184,"{""hashtags"":[{""text"":""AcademyAwards"",""indices"":[40,54]},{""text"":""Hollywood"",""indices"":[58,68]},{""text"":""EddieRedmayne"",""indices"":[125,139]}],""symbols"":[],""user_mentions"":[{""screen_name"":""mndVIPteam"",""name"":""MND Assoc VIP Team"",""id"":1930468592,""id_str"":""1930468592"",""indices"":[3,14]},{""screen_name"":""mndassoc"",""name"":""MND Association"",""id"":524215311,""id_str"":""524215311"",""indices"":[108,117]}],""urls"":[]}"
1099425893389340672,Film_Adaptation,"RT @theblcklst: #ItStartsWithAScript

Without Deborah Davis and Tony McNamara's script for THE FAVOURITE, there would be no Oscar nominations, including Best Picture, Best Editing, and Best Actress, for the film. 

Cheers to the entire cast and crew of @the_favourite - see you at the #Oscars! https://t.co/s1SM09IN3n",Sat Feb 23 21:48:53 +0000 2019,23/02/2019 21:48:53,,en,,,493888434,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/714396780201385984/6DmlksCv_normal.jpg,3733,606,"London, England",http://twitter.com/Film_Adaptation/statuses/1099425893389340672,"{""hashtags"":[{""text"":""ItStartsWithAScript"",""indices"":[16,36]}],""symbols"":[],""user_mentions"":[{""screen_name"":""theblcklst"",""name"":""The Black List"",""id"":78805110,""id_str"":""78805110"",""indices"":[3,14]}],""urls"":[]}"
1099425636295290881,spideylarson,I got The Favourite! https://t.co/7nvdVKT5Ih,Sat Feb 23 21:47:52 +0000 2019,23/02/2019 21:47:52,,en,,,784489138716155908,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099443860390973441/pzYbuISi_normal.jpg,1143,345,,http://twitter.com/spideylarson/statuses/1099425636295290881,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/7nvdVKT5Ih"",""expanded_url"":""https://www.buzzfeed.com/davirocha/kiss-the-oscars-2019-nominees-and-well-tell-you-w?utm_source=dynamic&utm_campaign=bfsharetwitter&quiz_result=122364437_365164694#122364437&rid=365164694"",""display_url"":""buzzfeed.com/davirocha/kiss…"",""indices"":[21,44]}]}"
1099424444026519552,annhcallaway,Is anyone binge watching movies before tomorrow night’s Oscars?  We loved The Green Card.  Last night we watched The Favourite- loved the acting but thought it was what I call “corn on macabre.” What do you recommend?,Sat Feb 23 21:43:08 +0000 2019,23/02/2019 21:43:08,,en,,,31924521,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://pbs.twimg.com/profile_images/738588144451260416/BpBkWHPc_normal.jpg,5390,1657,New York,http://twitter.com/annhcallaway/statuses/1099424444026519552,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
