id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099096119924133888,cattiewonk,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Fri Feb 22 23:58:29 +0000 2019,22/02/2019 23:58:29,,en,,,50142781,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/790640471420776448/iQFUuBNe_normal.jpg,23614,25946,"Baton Rouge, LA",http://twitter.com/cattiewonk/statuses/1099096119924133888,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099096097782415360,Trumpisin2020,"RT @RightHookUSA: Jussie Smollet's mother was a proud member of the Black Panther domestic terror organization. 

No wonder this guy has so much hatred for white people. 

BORN INTO RACISM. https://t.co/iumingfe3f",Fri Feb 22 23:58:24 +0000 2019,22/02/2019 23:58:24,,en,,,573902061,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1051207941771149319/9LKk66t__normal.jpg,3269,4723,,http://twitter.com/Trumpisin2020/statuses/1099096097782415360,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RightHookUSA"",""name"":""Amy"",""id"":246957161,""id_str"":""246957161"",""indices"":[3,16]}],""urls"":[]}"
1099096033185972225,IamcldPatricia,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Fri Feb 22 23:58:09 +0000 2019,22/02/2019 23:58:09,,en,,,921053539559813125,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1037904830252175362/bR-DJ60h_normal.jpg,6858,7531,"Florida, USA",http://twitter.com/IamcldPatricia/statuses/1099096033185972225,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099096031365656576,WWG_1WGA_,"RT @RedNationRising: Jussie Smollett's mother, ex Black Panther, is ""dear friends"" with Angela Davis

Jussie Smollett’s Sisters Worked for Obama

Is it possible that the hoax had nothing to do with money but everything to do with making Trump and MAGA look bad? 

🤔",Fri Feb 22 23:58:08 +0000 2019,22/02/2019 23:58:08,,en,,,484463848,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1061506447018577920/yziPROb3_normal.jpg,3200,3628,,http://twitter.com/WWG_1WGA_/statuses/1099096031365656576,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RedNationRising"",""name"":""Red Nation Rising"",""id"":940368062,""id_str"":""940368062"",""indices"":[3,19]}],""urls"":[]}"
1099096029675356160,LunaJ82,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Fri Feb 22 23:58:08 +0000 2019,22/02/2019 23:58:08,,en,,,702511851171516416,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1024689494627426305/_4hzW8jp_normal.jpg,2695,3754,Western  NY ,http://twitter.com/LunaJ82/statuses/1099096029675356160,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099096003632943106,getupjake,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Fri Feb 22 23:58:02 +0000 2019,22/02/2019 23:58:02,,en,,,17105958,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1028297299821252611/TwxXpMz5_normal.jpg,3369,4999,,http://twitter.com/getupjake/statuses/1099096003632943106,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099095943339757568,ianlamroti,"RT @RedNationRising: Jussie Smollett's mother, ex Black Panther, is ""dear friends"" with Angela Davis

Jussie Smollett’s Sisters Worked for Obama

Is it possible that the hoax had nothing to do with money but everything to do with making Trump and MAGA look bad? 

🤔",Fri Feb 22 23:57:47 +0000 2019,22/02/2019 23:57:47,,en,,,989351349396623360,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/993764265822695425/J0_tmTNE_normal.jpg,7559,8174,"Florida, USA",http://twitter.com/ianlamroti/statuses/1099095943339757568,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RedNationRising"",""name"":""Red Nation Rising"",""id"":940368062,""id_str"":""940368062"",""indices"":[3,19]}],""urls"":[]}"
1099095905284833285,DixieKoch5,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Fri Feb 22 23:57:38 +0000 2019,22/02/2019 23:57:38,,en,,,622948046,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/855784711687475200/Dekqk3UT_normal.jpg,1454,2469,,http://twitter.com/DixieKoch5/statuses/1099095905284833285,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099095863077556224,Livefree4today,"RT @RedNationRising: Jussie Smollett's mother, ex Black Panther, is ""dear friends"" with Angela Davis

Jussie Smollett’s Sisters Worked for Obama

Is it possible that the hoax had nothing to do with money but everything to do with making Trump and MAGA look bad? 

🤔",Fri Feb 22 23:57:28 +0000 2019,22/02/2019 23:57:28,,en,,,2848049341,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/744234045106622464/mnIzjM1__normal.jpg,13450,14260,United States,http://twitter.com/Livefree4today/statuses/1099095863077556224,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RedNationRising"",""name"":""Red Nation Rising"",""id"":940368062,""id_str"":""940368062"",""indices"":[3,19]}],""urls"":[]}"
1099095840654798848,FilmInquiry,"The #Oscars⁠ ⁠⁠ ⁠⁠ ⁠⁠are this Sunday and we want to know what your predictions are! #FilmTwitter #Oscars2019⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠ #FIOscars19 
For: ACHIEVEMENT IN SOUND EDITING
A. First Man
B. Black Panther
C. Bohemian Rhapsody
D. A Quiet Place
E. Roma https://t.co/sgF7Hb1x0Z",Fri Feb 22 23:57:23 +0000 2019,22/02/2019 23:57:23,,en,,,220635302,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1058032077306683394/pB7Q7a4j_normal.jpg,24262,14207,info@filminquiry.com,http://twitter.com/FilmInquiry/statuses/1099095840654798848,"{""hashtags"":[{""text"":""Oscars"",""indices"":[4,11]},{""text"":""FilmTwitter"",""indices"":[84,96]},{""text"":""Oscars2019"",""indices"":[97,108]},{""text"":""FIOscars19"",""indices"":[122,133]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099095834736689200,""id_str"":""1099095834736689154"",""indices"":[245,268],""media_url"":""http://pbs.twimg.com/media/D0DF1qOXgAIRqnv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0DF1qOXgAIRqnv.jpg"",""url"":""https://t.co/sgF7Hb1x0Z"",""display_url"":""pic.twitter.com/sgF7Hb1x0Z"",""expanded_url"":""https://twitter.com/FilmInquiry/status/1099095840654798848/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":800,""h"":1200,""resize"":""fit""},""large"":{""w"":1200,""h"":1800,""resize"":""fit""},""small"":{""w"":453,""h"":680,""resize"":""fit""}}}]}"
1099095814851436544,patriot1cavalry,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Fri Feb 22 23:57:17 +0000 2019,22/02/2019 23:57:17,,en,,,784560732834828288,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/784565232932884480/IOylRXYl_normal.jpg,1113,1322,United States,http://twitter.com/patriot1cavalry/statuses/1099095814851436544,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099095788528066563,PoliceFirstNow,"RT @RedNationRising: Jussie Smollett's mother, ex Black Panther, is ""dear friends"" with Angela Davis

Jussie Smollett’s Sisters Worked for Obama

Is it possible that the hoax had nothing to do with money but everything to do with making Trump and MAGA look bad? 

🤔",Fri Feb 22 23:57:10 +0000 2019,22/02/2019 23:57:10,,en,,,1581948024,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1017826862674907136/c3igJH5-_normal.jpg,11531,10485,"Texas, USA",http://twitter.com/PoliceFirstNow/statuses/1099095788528066563,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RedNationRising"",""name"":""Red Nation Rising"",""id"":940368062,""id_str"":""940368062"",""indices"":[3,19]}],""urls"":[]}"
1099095736115879936,llsmith2449,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Fri Feb 22 23:56:58 +0000 2019,22/02/2019 23:56:58,,en,,,489125657,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",http://pbs.twimg.com/profile_images/3140203265/b19cc0993edff9cdd4c1ef16a4992b3e_normal.jpeg,2168,2370,Not Russia,http://twitter.com/llsmith2449/statuses/1099095736115879936,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099095710866251776,BettyMy19132794,"RT @RightHookUSA: Jussie Smollet's mother was a proud member of the Black Panther domestic terror organization. 

No wonder this guy has so much hatred for white people. 

BORN INTO RACISM. https://t.co/iumingfe3f",Fri Feb 22 23:56:52 +0000 2019,22/02/2019 23:56:52,,en,,,1029731260527194112,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1046498301665783808/eYoTkBwG_normal.jpg,1092,740,"Florida, USA",http://twitter.com/BettyMy19132794/statuses/1099095710866251776,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RightHookUSA"",""name"":""Amy"",""id"":246957161,""id_str"":""246957161"",""indices"":[3,16]}],""urls"":[]}"
1099095701626052608,LoysaZ,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Fri Feb 22 23:56:50 +0000 2019,22/02/2019 23:56:50,,en,,,925182287385202689,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1070903469546987520/qJBHW1NP_normal.jpg,2750,2823,"Colorado, USA",http://twitter.com/LoysaZ/statuses/1099095701626052608,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099095692033835019,CuteSillyWolfie,"@MeloonyFarron Black Panther is not a best picture at all. I wouldn't be mad if it won costume design, but I'm rooting for The Favourite.",Fri Feb 22 23:56:47 +0000 2019,22/02/2019 23:56:47,,pt,3478801999,MeloonyFarron,761741321304506368,1099049569134903297,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1046141343544823808/kcu-cNAR_normal.jpg,1805,393,Portugal,http://twitter.com/CuteSillyWolfie/statuses/1099095692033835019,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""MeloonyFarron"",""name"":""Farron 🍉"",""id"":3478801999,""id_str"":""3478801999"",""indices"":[0,14]}],""urls"":[]}"
1099095593727623168,mishymoddle,"RT @RedNationRising: Jussie Smollett's mother, ex Black Panther, is ""dear friends"" with Angela Davis

Jussie Smollett’s Sisters Worked for Obama

Is it possible that the hoax had nothing to do with money but everything to do with making Trump and MAGA look bad? 

🤔",Fri Feb 22 23:56:24 +0000 2019,22/02/2019 23:56:24,,en,,,172831033,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/604439378090323968/9Ym_KUEW_normal.jpg,1388,1612,,http://twitter.com/mishymoddle/statuses/1099095593727623168,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RedNationRising"",""name"":""Red Nation Rising"",""id"":940368062,""id_str"":""940368062"",""indices"":[3,19]}],""urls"":[]}"
1099095539633639424,sturm_tracey,"RT @RedNationRising: Jussie Smollett's mother, ex Black Panther, is ""dear friends"" with Angela Davis

Jussie Smollett’s Sisters Worked for Obama

Is it possible that the hoax had nothing to do with money but everything to do with making Trump and MAGA look bad? 

🤔",Fri Feb 22 23:56:11 +0000 2019,22/02/2019 23:56:11,,en,,,873943716884500480,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1082799103589769218/1vPfkwP5_normal.jpg,4074,4189,U.S.A.,http://twitter.com/sturm_tracey/statuses/1099095539633639424,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RedNationRising"",""name"":""Red Nation Rising"",""id"":940368062,""id_str"":""940368062"",""indices"":[3,19]}],""urls"":[]}"
1099095537226256384,allen98006863,"RT @RedNationRising: Jussie Smollett's mother, ex Black Panther, is ""dear friends"" with Angela Davis

Jussie Smollett’s Sisters Worked for Obama

Is it possible that the hoax had nothing to do with money but everything to do with making Trump and MAGA look bad? 

🤔",Fri Feb 22 23:56:10 +0000 2019,22/02/2019 23:56:10,,en,,,959420877908553728,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/984550404712091648/dMzBz2aw_normal.jpg,4495,4999,New Haven Mo.,http://twitter.com/allen98006863/statuses/1099095537226256384,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RedNationRising"",""name"":""Red Nation Rising"",""id"":940368062,""id_str"":""940368062"",""indices"":[3,19]}],""urls"":[]}"
1099095458830536704,mattzollerseitz,"RT @ebertvoices: Ryan Coogler's BLACK PANTHER has been nominated for 7 Oscars, including Best Picture and Best Costume Design. Read @odienator's 4-star review: https://t.co/aBYlXsUTdt https://t.co/AEBblrO1cG",Fri Feb 22 23:55:52 +0000 2019,22/02/2019 23:55:52,,en,,,138416662,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1062053702108958733/Z_SEXScM_normal.jpg,64301,3568,New York and Cincinnati,http://twitter.com/mattzollerseitz/statuses/1099095458830536704,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ebertvoices"",""name"":""RogerEbert.com"",""id"":1546761061,""id_str"":""1546761061"",""indices"":[3,15]}],""urls"":[]}"
1099095433148719104,MAGAMaggieMay,"RT @RedNationRising: Jussie Smollett's mother, ex Black Panther, is ""dear friends"" with Angela Davis

Jussie Smollett’s Sisters Worked for Obama

Is it possible that the hoax had nothing to do with money but everything to do with making Trump and MAGA look bad? 

🤔",Fri Feb 22 23:55:46 +0000 2019,22/02/2019 23:55:46,,en,,,895014889994964992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1019395148759724034/MsqLaipG_normal.jpg,6936,7410,"California, USA",http://twitter.com/MAGAMaggieMay/statuses/1099095433148719104,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RedNationRising"",""name"":""Red Nation Rising"",""id"":940368062,""id_str"":""940368062"",""indices"":[3,19]}],""urls"":[]}"
1099095423287988224,JustMeFYI,"RT @C_3C_3: The Media won’t tell you this so I will...

Jussie Smollett’s mother was a Black Panther.

Jussie Smollett’s sisters worked for Barack Obama.

This hoax had nothing to do about his Empire salary and everything to do about hurting Trump and MAGA.",Fri Feb 22 23:55:43 +0000 2019,22/02/2019 23:55:43,,en,,,3130384930,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/612305140507242496/GTDUCINn_normal.jpg,1908,2622,,http://twitter.com/JustMeFYI/statuses/1099095423287988224,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""C_3C_3"",""name"":""C3"",""id"":2327400218,""id_str"":""2327400218"",""indices"":[3,10]}],""urls"":[]}"
1099095400080916482,Lasky007,"RT @IrishFilmCritic: @DanaiGurira, Star Of Oscar Nominated @TheBlackPanther, Says Save Rhinos https://t.co/m8q5DvCqmK @WildAid #JoinTheHerd https://t.co/y5J9jstmM5",Fri Feb 22 23:55:38 +0000 2019,22/02/2019 23:55:38,,en,,,3030908380,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/758805475265695744/EI7Np0N6_normal.jpg,1122,1502,,http://twitter.com/Lasky007/statuses/1099095400080916482,"{""hashtags"":[{""text"":""JoinTheHerd"",""indices"":[127,139]}],""symbols"":[],""user_mentions"":[{""screen_name"":""IrishFilmCritic"",""name"":""Irish Film Critic"",""id"":2232135151,""id_str"":""2232135151"",""indices"":[3,19]},{""screen_name"":""DanaiGurira"",""name"":""Danai Gurira"",""id"":2458256605,""id_str"":""2458256605"",""indices"":[21,33]},{""screen_name"":""theblackpanther"",""name"":""Black Panther"",""id"":2847028078,""id_str"":""2847028078"",""indices"":[59,75]},{""screen_name"":""WildAid"",""name"":""WildAid"",""id"":43194755,""id_str"":""43194755"",""indices"":[118,126]}],""urls"":[{""url"":""https://t.co/m8q5DvCqmK"",""expanded_url"":""https://wp.me/payalS-4Lho"",""display_url"":""wp.me/payalS-4Lho"",""indices"":[94,117]}]}"
