id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099092473098440706,La_Taquilla,RT @ReneFranco: Mis predicciones para los #Oscars 2019 #AbriendoLaConversacion @Radio_Formula https://t.co/OIRASEDJSR,Fri Feb 22 23:44:00 +0000 2019,22/02/2019 23:44:00,,es,,,122016682,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/684462716363214848/rqlwCjiW_normal.jpg,72169,879,México,http://twitter.com/La_Taquilla/statuses/1099092473098440706,"{""hashtags"":[{""text"":""Oscars"",""indices"":[42,49]},{""text"":""AbriendoLaConversacion"",""indices"":[55,78]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ReneFranco"",""name"":""RENE FRANCO"",""id"":98687461,""id_str"":""98687461"",""indices"":[3,14]},{""screen_name"":""Radio_Formula"",""name"":""Grupo Fórmula"",""id"":148372339,""id_str"":""148372339"",""indices"":[79,93]}],""urls"":[{""url"":""https://t.co/OIRASEDJSR"",""expanded_url"":""https://www.radioformula.com.mx/entretenimiento/20190222/predicciones-oscar-rene-franco-2019-uvm-roma-alfonso-cuaron-premios-academia/"",""display_url"":""radioformula.com.mx/entretenimient…"",""indices"":[94,117]}]}"
1099092246857728001,skinosian,"RT @mayaaverbuch: A Mexican town watches its ‘Roma’ star shine. Another treasure’s fate is less clear.

This is so beautiful, ⁦@LATbermudez⁩.  https://t.co/6PHwRXOVva",Fri Feb 22 23:43:06 +0000 2019,22/02/2019 23:43:06,,en,,,247436878,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/893133595010715649/N6A0ys-S_normal.jpg,4727,3909,,http://twitter.com/skinosian/statuses/1099092246857728001,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""mayaaverbuch"",""name"":""Maya Averbuch"",""id"":2551028623,""id_str"":""2551028623"",""indices"":[3,16]},{""screen_name"":""LATbermudez"",""name"":""Esmeralda Bermudez 🦅"",""id"":378749192,""id_str"":""378749192"",""indices"":[127,139]}],""urls"":[]}"
1099092229392498689,GovInfoTech,"RT @evankirstel: 'Roma’ Should Win Best Picture at the Oscars—for Itself, Not Netflix https://t.co/9h0Jx7xOyr #Culture https://t.co/GZ4v3UTLyo",Fri Feb 22 23:43:02 +0000 2019,22/02/2019 23:43:02,,en,,,49131799,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",http://pbs.twimg.com/profile_images/318878142/govinfotech_normal.jpg,1700,1301,"Washington, DC",http://twitter.com/GovInfoTech/statuses/1099092229392498689,"{""hashtags"":[{""text"":""Culture"",""indices"":[110,118]}],""symbols"":[],""user_mentions"":[{""screen_name"":""evankirstel"",""name"":""Evan Kirstel at #MWC19"",""id"":35203319,""id_str"":""35203319"",""indices"":[3,15]}],""urls"":[{""url"":""https://t.co/9h0Jx7xOyr"",""expanded_url"":""http://dlvr.it/QzTfX0"",""display_url"":""dlvr.it/QzTfX0"",""indices"":[86,109]}]}"
1099092229195390976,GovCloud,"RT @evankirstel: 'Roma’ Should Win Best Picture at the Oscars—for Itself, Not Netflix https://t.co/9h0Jx7xOyr #Culture https://t.co/GZ4v3UTLyo",Fri Feb 22 23:43:02 +0000 2019,22/02/2019 23:43:02,,en,,,42046909,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",http://pbs.twimg.com/profile_images/482002683906113536/eKUr0Jsi_normal.png,27084,5677,"Washington, DC",http://twitter.com/GovCloud/statuses/1099092229195390976,"{""hashtags"":[{""text"":""Culture"",""indices"":[110,118]}],""symbols"":[],""user_mentions"":[{""screen_name"":""evankirstel"",""name"":""Evan Kirstel at #MWC19"",""id"":35203319,""id_str"":""35203319"",""indices"":[3,15]}],""urls"":[{""url"":""https://t.co/9h0Jx7xOyr"",""expanded_url"":""http://dlvr.it/QzTfX0"",""display_url"":""dlvr.it/QzTfX0"",""indices"":[86,109]}]}"
1099092229174439937,Kevin_Jackson,"RT @evankirstel: 'Roma’ Should Win Best Picture at the Oscars—for Itself, Not Netflix https://t.co/9h0Jx7xOyr #Culture https://t.co/GZ4v3UTLyo",Fri Feb 22 23:43:02 +0000 2019,22/02/2019 23:43:02,,en,,,17899712,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",http://pbs.twimg.com/profile_images/1100363005110431745/so5LEiIW_normal.jpg,65039,35863,"Virginia, USA",http://twitter.com/Kevin_Jackson/statuses/1099092229174439937,"{""hashtags"":[{""text"":""Culture"",""indices"":[110,118]}],""symbols"":[],""user_mentions"":[{""screen_name"":""evankirstel"",""name"":""Evan Kirstel at #MWC19"",""id"":35203319,""id_str"":""35203319"",""indices"":[3,15]}],""urls"":[{""url"":""https://t.co/9h0Jx7xOyr"",""expanded_url"":""http://dlvr.it/QzTfX0"",""display_url"":""dlvr.it/QzTfX0"",""indices"":[86,109]}]}"
1099091332822380544,TinyTiernan,"RT @FilmInquiry: The #Oscars⁠ ⁠⁠ ⁠⁠ ⁠⁠ are this Sunday and we want to know what your predictions are! #FilmTwitter #Oscars2019⁠ ⁠⁠ ⁠⁠ ⁠⁠ #FIOscars19 
For: ACHIEVEMENT IN SOUND MIXING
A. First Man
B. Black Panther
C. Bohemian Rhapsody
D. A Star Is Born
E. Roma https://t.co/jOO8aoRaOO",Fri Feb 22 23:39:28 +0000 2019,22/02/2019 23:39:28,,en,,,776165785,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/2535233521/IMG00002-20120823-1609_normal.jpg,1689,5001,Sheffield,http://twitter.com/TinyTiernan/statuses/1099091332822380544,"{""hashtags"":[{""text"":""Oscars"",""indices"":[21,28]},{""text"":""FilmTwitter"",""indices"":[102,114]},{""text"":""Oscars2019"",""indices"":[115,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FilmInquiry"",""name"":""Film Inquiry"",""id"":220635302,""id_str"":""220635302"",""indices"":[3,15]}],""urls"":[]}"
1099091221572710405,4litanglilou67,"RT @RadioCanadaInfo: 🎞 De « Roma » à « A Star is Born », quels films retiendront l’attention à la cérémonie des Oscars, dimanche?

Voici ce qu’a préparé Mathieu Prost

#Cinema https://t.co/iasqYaWzCb",Fri Feb 22 23:39:02 +0000 2019,22/02/2019 23:39:02,,fr,,,2976782548,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1048554749216403457/rJIJ8ScG_normal.jpg,1169,185,France,http://twitter.com/4litanglilou67/statuses/1099091221572710405,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RadioCanadaInfo"",""name"":""Radio-Canada Info"",""id"":15836703,""id_str"":""15836703"",""indices"":[3,19]}],""urls"":[]}"
1099091032745148416,karinepapillaud,"RT @nytimesbooks: Couldn't get enough of ""Black Panther"" (or ""Vice"" or ""The Favourite"" or ""Roma"" or ...)? Check out these books. https://t.co/0XoCzW2lHE",Fri Feb 22 23:38:16 +0000 2019,22/02/2019 23:38:16,,fr,,,48008378,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1068634843922223104/Co_k25GC_normal.jpg,3150,580,Paris,http://twitter.com/karinepapillaud/statuses/1099091032745148416,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""nytimesbooks"",""name"":""New York Times Books"",""id"":1434251,""id_str"":""1434251"",""indices"":[3,16]}],""urls"":[]}"
1099090945625210881,El_Ciudadano,La caraqueña es reconocida como la mano derecha de Alfonso #Cuarón y juntos optan a Mejor Película en esta edición de los premios de la Academia #Oscars #Roma #Entretenimiento https://t.co/S9hwq0830h,Fri Feb 22 23:37:56 +0000 2019,22/02/2019 23:37:56,,es,,,14445094,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/875504569014472704/nQVZInu6_normal.jpg,287595,74253,,http://twitter.com/El_Ciudadano/statuses/1099090945625210881,"{""hashtags"":[{""text"":""Cuarón"",""indices"":[59,66]},{""text"":""Oscars"",""indices"":[145,152]},{""text"":""Roma"",""indices"":[153,158]},{""text"":""Entretenimiento"",""indices"":[159,175]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/S9hwq0830h"",""expanded_url"":""https://bit.ly/2E54XS9"",""display_url"":""bit.ly/2E54XS9"",""indices"":[176,199]}]}"
1099090874057801728,LadyGDuran,"RT @nytimesbooks: Couldn't get enough of ""Black Panther"" (or ""Vice"" or ""The Favourite"" or ""Roma"" or ...)? Check out these books. https://t.co/0XoCzW2lHE",Fri Feb 22 23:37:39 +0000 2019,22/02/2019 23:37:39,,en,,,513221576,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1067968834051678208/4ZAFz3rk_normal.jpg,1037,2562,Born in the USA ,http://twitter.com/LadyGDuran/statuses/1099090874057801728,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""nytimesbooks"",""name"":""New York Times Books"",""id"":1434251,""id_str"":""1434251"",""indices"":[3,16]}],""urls"":[]}"
1099090666523508737,painter_nancy,"RT @domesticworkers: Nannies and cleaners like Cleo from the Oscar-nominated film #Roma make less than $13/hour and have no health insurance.

Improve their working conditions by supporting the Domestic Workers Bill of Rights today &gt;&gt;

#oscars #ROMACuarón",Fri Feb 22 23:36:49 +0000 2019,22/02/2019 23:36:49,,en,,,708898201969897473,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1094048959385853952/sh_inqz4_normal.jpg,2367,1443,Bremerton WA,http://twitter.com/painter_nancy/statuses/1099090666523508737,"{""hashtags"":[{""text"":""Roma"",""indices"":[82,87]}],""symbols"":[],""user_mentions"":[{""screen_name"":""domesticworkers"",""name"":""Domestic Workers"",""id"":307912317,""id_str"":""307912317"",""indices"":[3,19]}],""urls"":[]}"
1099090515021058048,poestrikesback,"RT @ollyog: Revealing my #Oscars illustration of this year's @TheAcademy Best Picture Nominations 2019! 

#Oscars2019 #TheOscars #TheFavourite #GreenBook #AStarIsBorn #Vice #BlackPanther #Roma #BlacKkKlansman #BohemianRhapsody https://t.co/GzozpZtcko",Fri Feb 22 23:36:13 +0000 2019,22/02/2019 23:36:13,,en,,,853105909895094272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1098939826227691520/raIvnqVf_normal.jpg,2744,1057,mia is the eli to my thrawn,http://twitter.com/poestrikesback/statuses/1099090515021058048,"{""hashtags"":[{""text"":""Oscars"",""indices"":[25,32]},{""text"":""Oscars2019"",""indices"":[106,117]},{""text"":""TheOscars"",""indices"":[118,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ollyog"",""name"":""Olly Gibbs"",""id"":14958722,""id_str"":""14958722"",""indices"":[3,10]},{""screen_name"":""TheAcademy"",""name"":""The Academy"",""id"":200163448,""id_str"":""200163448"",""indices"":[61,72]}],""urls"":[]}"
1099090070617948160,flatironwines,"RT @flatironwines: The #Oscars are on Sunday! What are you pouring whit you watch?

#Oscars2019 #OscarNoms #wine #winepairing #puns #isleofdogs #GreenBookMovie #Incredibles2 #ifbealestreetcouldtalk #Vicemovie  #roma #SpidermanintotheSpiderVerse #TheFavourite #AStarIsBorn #viewingparty https://t.co/bSuBY1vukd",Fri Feb 22 23:34:27 +0000 2019,22/02/2019 23:34:27,,en,,,242463071,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1082693074927714304/UOYyRPb2_normal.jpg,1753,712,"929 Broadway, New York, NY",http://twitter.com/flatironwines/statuses/1099090070617948160,"{""hashtags"":[{""text"":""Oscars"",""indices"":[23,30]},{""text"":""Oscars2019"",""indices"":[84,95]},{""text"":""OscarNoms"",""indices"":[96,106]},{""text"":""wine"",""indices"":[107,112]},{""text"":""winepairing"",""indices"":[113,125]},{""text"":""puns"",""indices"":[126,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""flatironwines"",""name"":""Flatiron Wines & Spirits"",""id"":242463071,""id_str"":""242463071"",""indices"":[3,17]}],""urls"":[]}"
1099089962606051328,RadioCanadaInfo,"🎞 De « Roma » à « A Star is Born », quels films retiendront l’attention à la cérémonie des Oscars, dimanche?

Voici ce qu’a préparé Mathieu Prost

#Cinema https://t.co/iasqYaWzCb",Fri Feb 22 23:34:01 +0000 2019,22/02/2019 23:34:01,,fr,,,15836703,,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",http://pbs.twimg.com/profile_images/906158415499718660/VV0y_nK1_normal.jpg,549452,676,"Montreal, Qc, Canada",http://twitter.com/RadioCanadaInfo/statuses/1099089962606051328,"{""hashtags"":[{""text"":""Cinema"",""indices"":[147,154]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099089764752359400,""id_str"":""1099089764752359424"",""indices"":[155,178],""media_url"":""http://pbs.twimg.com/media/D0DAfbUUYAE5M2O.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0DAfbUUYAE5M2O.jpg"",""url"":""https://t.co/iasqYaWzCb"",""display_url"":""pic.twitter.com/iasqYaWzCb"",""expanded_url"":""https://twitter.com/RadioCanadaInfo/status/1099089962606051328/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""large"":{""w"":1280,""h"":720,""resize"":""fit""}}}]}"
1099089820821999617,NT_CTannenbaum,"The #Oscars are on Sunday.  I saw #BlackPanther, #BohemianRapsody, #BlacKkKlansman, and #GreenBook; all excellent in their own way.  But #Roma was the best. https://t.co/0OLZHDju85",Fri Feb 22 23:33:28 +0000 2019,22/02/2019 23:33:28,,en,,,4149739878,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/662740974800506881/wmbbROvU_normal.jpg,1677,54,"Chicago, IL",http://twitter.com/NT_CTannenbaum/statuses/1099089820821999617,"{""hashtags"":[{""text"":""Oscars"",""indices"":[4,11]},{""text"":""BlackPanther"",""indices"":[34,47]},{""text"":""BohemianRapsody"",""indices"":[49,65]},{""text"":""BlacKkKlansman"",""indices"":[67,82]},{""text"":""GreenBook"",""indices"":[88,98]},{""text"":""Roma"",""indices"":[137,142]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099089768728748000,""id_str"":""1099089768728748032"",""indices"":[157,180],""media_url"":""http://pbs.twimg.com/media/D0DAUklX4AAmslZ.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0DAUklX4AAmslZ.jpg"",""url"":""https://t.co/0OLZHDju85"",""display_url"":""pic.twitter.com/0OLZHDju85"",""expanded_url"":""https://twitter.com/NT_CTannenbaum/status/1099089820821999617/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":185,""h"":272,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":185,""h"":272,""resize"":""fit""},""small"":{""w"":185,""h"":272,""resize"":""fit""}}}]}"
