id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099090524567351296,AwardsCircuit,Circuit Q&amp;A - What Are Your Favorite Films To Watch During Black History Month? - https://t.co/rMdHd7XJWt - #AvaDuVernay #BlackHistoryMonth #BlackPanther #BlacKkKlansman #CircuitQA #IfBealeStreetCouldTalk #SpikeLee https://t.co/Zb2fUItmfp,Fri Feb 22 23:36:15 +0000 2019,22/02/2019 23:36:15,,en,,,60100860,,"<a href=""http://www.awardscircuit.com"" rel=""nofollow"">The Awards Circuit</a>",http://pbs.twimg.com/profile_images/963991640393310210/Te5gBAC1_normal.jpg,9610,990,"Jersey City, NJ & NYC",http://twitter.com/AwardsCircuit/statuses/1099090524567351296,"{""hashtags"":[{""text"":""AvaDuVernay"",""indices"":[112,124]},{""text"":""BlackHistoryMonth"",""indices"":[125,143]},{""text"":""BlackPanther"",""indices"":[144,157]},{""text"":""BlacKkKlansman"",""indices"":[158,173]},{""text"":""CircuitQA"",""indices"":[174,184]},{""text"":""IfBealeStreetCouldTalk"",""indices"":[185,208]},{""text"":""SpikeLee"",""indices"":[209,218]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/rMdHd7XJWt"",""expanded_url"":""http://bit.ly/2Sl8uAZ"",""display_url"":""bit.ly/2Sl8uAZ"",""indices"":[86,109]}],""media"":[{""id"":1099090501603549200,""id_str"":""1099090501603549185"",""indices"":[219,242],""media_url"":""http://pbs.twimg.com/media/D0DA_OwV4AEDHfN.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0DA_OwV4AEDHfN.jpg"",""url"":""https://t.co/Zb2fUItmfp"",""display_url"":""pic.twitter.com/Zb2fUItmfp"",""expanded_url"":""https://twitter.com/AwardsCircuit/status/1099090524567351296/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1280,""h"":720,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""}}}]}"
1099090515021058048,poestrikesback,"RT @ollyog: Revealing my #Oscars illustration of this year's @TheAcademy Best Picture Nominations 2019! 

#Oscars2019 #TheOscars #TheFavourite #GreenBook #AStarIsBorn #Vice #BlackPanther #Roma #BlacKkKlansman #BohemianRhapsody https://t.co/GzozpZtcko",Fri Feb 22 23:36:13 +0000 2019,22/02/2019 23:36:13,,en,,,853105909895094272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1098939826227691520/raIvnqVf_normal.jpg,2744,1057,mia is the eli to my thrawn,http://twitter.com/poestrikesback/statuses/1099090515021058048,"{""hashtags"":[{""text"":""Oscars"",""indices"":[25,32]},{""text"":""Oscars2019"",""indices"":[106,117]},{""text"":""TheOscars"",""indices"":[118,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ollyog"",""name"":""Olly Gibbs"",""id"":14958722,""id_str"":""14958722"",""indices"":[3,10]},{""screen_name"":""TheAcademy"",""name"":""The Academy"",""id"":200163448,""id_str"":""200163448"",""indices"":[61,72]}],""urls"":[]}"
1099090093095165952,goldMK,RT @boliver36: Best Adapted Screenplay: This is the best chance for Spike Lee to win an Oscar in the competitive field. BlacKkKlansman is one of the favorites. But I can see Barry Jenkins pulling off the upset for If Beale Street Could Talk with him being a former winner. https://t.co/wpmgLsa8YD,Fri Feb 22 23:34:32 +0000 2019,22/02/2019 23:34:32,,en,,,58058688,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099969235311362049/nb1kw3li_normal.jpg,45249,32035,Marion Island 🇿🇦,http://twitter.com/goldMK/statuses/1099090093095165952,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""boliver36"",""name"":""Bernard Oliver"",""id"":57493299,""id_str"":""57493299"",""indices"":[3,13]}],""urls"":[]}"
1099089820821999617,NT_CTannenbaum,"The #Oscars are on Sunday.  I saw #BlackPanther, #BohemianRapsody, #BlacKkKlansman, and #GreenBook; all excellent in their own way.  But #Roma was the best. https://t.co/0OLZHDju85",Fri Feb 22 23:33:28 +0000 2019,22/02/2019 23:33:28,,en,,,4149739878,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/662740974800506881/wmbbROvU_normal.jpg,1677,54,"Chicago, IL",http://twitter.com/NT_CTannenbaum/statuses/1099089820821999617,"{""hashtags"":[{""text"":""Oscars"",""indices"":[4,11]},{""text"":""BlackPanther"",""indices"":[34,47]},{""text"":""BohemianRapsody"",""indices"":[49,65]},{""text"":""BlacKkKlansman"",""indices"":[67,82]},{""text"":""GreenBook"",""indices"":[88,98]},{""text"":""Roma"",""indices"":[137,142]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099089768728748000,""id_str"":""1099089768728748032"",""indices"":[157,180],""media_url"":""http://pbs.twimg.com/media/D0DAUklX4AAmslZ.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0DAUklX4AAmslZ.jpg"",""url"":""https://t.co/0OLZHDju85"",""display_url"":""pic.twitter.com/0OLZHDju85"",""expanded_url"":""https://twitter.com/NT_CTannenbaum/status/1099089820821999617/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":185,""h"":272,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":185,""h"":272,""resize"":""fit""},""small"":{""w"":185,""h"":272,""resize"":""fit""}}}]}"
1099089757978722304,abbicuradite__,Domani vorrei riuscire a vedere Roma e BlacKkKlansman ma sarà dura,Fri Feb 22 23:33:13 +0000 2019,22/02/2019 23:33:13,,it,,,361912971,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1098732929273024512/jquE43fB_normal.jpg,1243,880,somewhere in the Highlands,http://twitter.com/abbicuradite__/statuses/1099089757978722304,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099088697977393153,edubambs,BlacKkKlansman QUE FILMAO MEU DEUS,Fri Feb 22 23:29:00 +0000 2019,22/02/2019 23:29:00,,pt,,,2598821786,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1095896485483433984/5eAftb7T_normal.jpg,1296,1186,Juiz de Fora Bolsonaro,http://twitter.com/edubambs/statuses/1099088697977393153,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099088579345727488,TaylorCarson5,"RT @ollyog: Revealing my #Oscars illustration of this year's @TheAcademy Best Picture Nominations 2019! 

#Oscars2019 #TheOscars #TheFavourite #GreenBook #AStarIsBorn #Vice #BlackPanther #Roma #BlacKkKlansman #BohemianRhapsody https://t.co/GzozpZtcko",Fri Feb 22 23:28:32 +0000 2019,22/02/2019 23:28:32,,en,,,352577580,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1088829943621001217/QPIAw7n4_normal.jpg,1441,1233,221B Baker Street,http://twitter.com/TaylorCarson5/statuses/1099088579345727488,"{""hashtags"":[{""text"":""Oscars"",""indices"":[25,32]},{""text"":""Oscars2019"",""indices"":[106,117]},{""text"":""TheOscars"",""indices"":[118,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ollyog"",""name"":""Olly Gibbs"",""id"":14958722,""id_str"":""14958722"",""indices"":[3,10]},{""screen_name"":""TheAcademy"",""name"":""The Academy"",""id"":200163448,""id_str"":""200163448"",""indices"":[61,72]}],""urls"":[]}"
1099087676265893888,CynthiaMcFadden,"RT @NBCNightlyNews: Spike Lee's ""BlacKkKlansman"" is nominated for several Academy Awards.

Last year, we sat down with Lee and Ron Stallworth, the man whose story inspired the film.

Tonight on @NBCNightlyNews, @CynthiaMcFadden has more of what to look forward to at the #Oscars. https://t.co/xLcd0fj685",Fri Feb 22 23:24:56 +0000 2019,22/02/2019 23:24:56,,en,,,20166674,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/3435080588/35bcbeaaf7b579dcbefed8b10ab9b2e0_normal.jpeg,55469,908,"New York, NY",http://twitter.com/CynthiaMcFadden/statuses/1099087676265893888,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""NBCNightlyNews"",""name"":""NBC Nightly News with Lester Holt"",""id"":8839632,""id_str"":""8839632"",""indices"":[3,18]}],""urls"":[]}"
1099086854371110916,numberFire,"RT @FanDuel: Think legendary director (and legendary Knicks fan) Spike Lee is taking home Best Director 🏆 on Sunday night for BlacKkKlansman?

He's 10-1 via @FDSportsbook ➡️ https://t.co/Ycle1bo8Rr https://t.co/CC89MANte3",Fri Feb 22 23:21:40 +0000 2019,22/02/2019 23:21:40,,en,,,139824935,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/491258110032363521/S_nG4xEU_normal.png,45517,1517,"New York, NY",http://twitter.com/numberFire/statuses/1099086854371110916,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""FanDuel"",""name"":""FanDuel"",""id"":6613972,""id_str"":""6613972"",""indices"":[3,11]}],""urls"":[]}"
1099086456008699904,ItsOnlyJustine,"Bohemian Rhapsody (ofc)
The Favourite 
Green book 
A star is born 
Black Panther
Blackkklansman
Vice 
Roma 
Snubbed : First man or Beautiful boy. https://t.co/zk5FmLi8NW",Fri Feb 22 23:20:05 +0000 2019,22/02/2019 23:20:05,,en,,,37250824,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1081328945470062594/Hf_gjpbL_normal.jpg,5350,2887,,http://twitter.com/ItsOnlyJustine/statuses/1099086456008699904,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/zk5FmLi8NW"",""expanded_url"":""https://twitter.com/oscarrunnerup/status/1097526261818318849"",""display_url"":""twitter.com/oscarrunnerup/…"",""indices"":[146,169]}]}"
1099085739495694344,TinyTinkerBell9,"@ionanatchios Roma is gorgeous. And Lee did also so good on BlackKklansman. Honestly, the winner should be one of them. Also for Best Picture, though that probably goes to The Favourite for some reason",Fri Feb 22 23:17:14 +0000 2019,22/02/2019 23:17:14,,de,727153429,ionanatchios,410136046,1099085254608982016,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099796216479657987/jpdmnJ5X_normal.jpg,1225,1166,Trapped in the Freezer,http://twitter.com/TinyTinkerBell9/statuses/1099085739495694344,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ionanatchios"",""name"":""🌸 i'm a mess of contradictions in a dress"",""id"":727153429,""id_str"":""727153429"",""indices"":[0,13]}],""urls"":[]}"
1099085483240505349,TinyTinkerBell9,"Can’t watch the #Oscars live, but honestly, personal preferences and whatever aside, Best Picture should go to either Roma or BlackKklansman for being the most well-rounded films nominated",Fri Feb 22 23:16:13 +0000 2019,22/02/2019 23:16:13,,de,,,410136046,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099796216479657987/jpdmnJ5X_normal.jpg,1225,1166,Trapped in the Freezer,http://twitter.com/TinyTinkerBell9/statuses/1099085483240505349,"{""hashtags"":[{""text"":""Oscars"",""indices"":[16,23]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099084681314779137,jruthkelly,Racists Can Be Your Friendly Neighbor': BlacKkKlansman Explained https://t.co/wVelFBRX3w via @jezebel https://t.co/yZ88HGCIx3,Fri Feb 22 23:13:02 +0000 2019,22/02/2019 23:13:02,,en,,,22186596,,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>",http://pbs.twimg.com/profile_images/1012695202602082304/7waBqbDt_normal.jpg,1772,1388,North Carolina,http://twitter.com/jruthkelly/statuses/1099084681314779137,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Jezebel"",""name"":""Jezebel"",""id"":8192222,""id_str"":""8192222"",""indices"":[94,102]}],""urls"":[{""url"":""https://t.co/wVelFBRX3w"",""expanded_url"":""https://themuse.jezebel.com/racists-can-be-your-friendly-neighbor-blackkklansman-e-1832828280"",""display_url"":""themuse.jezebel.com/racists-can-be…"",""indices"":[66,89]}],""media"":[{""id"":1099084679527977000,""id_str"":""1099084679527976966"",""indices"":[103,126],""media_url"":""http://pbs.twimg.com/media/D0C7sV1W0AYMpyN.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0C7sV1W0AYMpyN.jpg"",""url"":""https://t.co/yZ88HGCIx3"",""display_url"":""pic.twitter.com/yZ88HGCIx3"",""expanded_url"":""https://twitter.com/jruthkelly/status/1099084681314779137/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""large"":{""w"":1600,""h"":900,""resize"":""fit""}}}]}"
1099084608199712768,captdanverz,perdi total interessante nesse oscar depois q vi membro da academia falando q não se “conectou emocionalmente com blackkklansman”,Fri Feb 22 23:12:45 +0000 2019,22/02/2019 23:12:45,,pt,,,1259936401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099761060310106112/Spt8WXrm_normal.png,7364,6875,,http://twitter.com/captdanverz/statuses/1099084608199712768,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099084483934982144,rdjbatch,"roma 
the favorite
black panther
bohemiam rhapsody 
a star is born
blackkklansman
vice
green book

i honestly think that the quiet place deserved a nomination for best picture https://t.co/XRWPQtyG5E",Fri Feb 22 23:12:15 +0000 2019,22/02/2019 23:12:15,,pt-PT,,,3172616041,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1036211219009613825/SZAzQLyj_normal.jpg,2615,293,,http://twitter.com/rdjbatch/statuses/1099084483934982144,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/XRWPQtyG5E"",""expanded_url"":""https://twitter.com/OscarRunnerUp/status/1097526261818318849"",""display_url"":""twitter.com/OscarRunnerUp/…"",""indices"":[176,199]}]}"
1099084360345624576,e_RadioUS,‘Racists Can Be Your Friendly Neighbor’: BlacKkKlansman Explained - https://t.co/40ujPyNXFO https://t.co/4QWP6tJyTI,Fri Feb 22 23:11:46 +0000 2019,22/02/2019 23:11:46,,en,,,615185696,,"<a href=""https://e-radio.us"" rel=""nofollow"">twiteradious</a>",http://pbs.twimg.com/profile_images/950770379815116800/JyHGfN4Z_normal.jpg,2973,1,United States,http://twitter.com/e_RadioUS/statuses/1099084360345624576,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/40ujPyNXFO"",""expanded_url"":""https://e-radio.us/racists-can-be-your-friendly-neighbor-blackkklansman-explained/"",""display_url"":""e-radio.us/racists-can-be…"",""indices"":[68,91]}],""media"":[{""id"":1099084358227505200,""id_str"":""1099084358227505154"",""indices"":[92,115],""media_url"":""http://pbs.twimg.com/media/D0C7Zo5WsAIbeZq.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0C7Zo5WsAIbeZq.jpg"",""url"":""https://t.co/4QWP6tJyTI"",""display_url"":""pic.twitter.com/4QWP6tJyTI"",""expanded_url"":""https://twitter.com/e_RadioUS/status/1099084360345624576/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""large"":{""w"":1600,""h"":900,""resize"":""fit""}}}]}"
1099084171392237569,SG_Posters,RT @SG_Posters: The next poster for this year’s minimal #Oscars2019 tribute is @BlacKkKlansman. https://t.co/YmXWrE5hjO,Fri Feb 22 23:11:01 +0000 2019,22/02/2019 23:11:01,,en,,,3039353595,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/876928171194679297/HuLxLiMS_normal.jpg,12120,1181,Germany,http://twitter.com/SG_Posters/statuses/1099084171392237569,"{""hashtags"":[{""text"":""Oscars2019"",""indices"":[56,67]}],""symbols"":[],""user_mentions"":[{""screen_name"":""SG_Posters"",""name"":""SG Posters"",""id"":3039353595,""id_str"":""3039353595"",""indices"":[3,14]},{""screen_name"":""BlacKkKlansman"",""name"":""BlacKkKlansman"",""id"":923402956539535400,""id_str"":""923402956539535361"",""indices"":[79,94]}],""urls"":[],""media"":[{""id"":1088474237298528300,""id_str"":""1088474237298528256"",""indices"":[96,119],""media_url"":""http://pbs.twimg.com/media/DxsJjUVX0AA2W3L.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DxsJjUVX0AA2W3L.jpg"",""url"":""https://t.co/YmXWrE5hjO"",""display_url"":""pic.twitter.com/YmXWrE5hjO"",""expanded_url"":""https://twitter.com/SG_Posters/status/1088474242906238976/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":667,""h"":1000,""resize"":""fit""},""medium"":{""w"":667,""h"":1000,""resize"":""fit""},""small"":{""w"":454,""h"":680,""resize"":""fit""}},""source_status_id"":1088474242906239000,""source_status_id_str"":""1088474242906238976"",""source_user_id"":3039353595,""source_user_id_str"":""3039353595""}]}"
