id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099820599290023937,MinaSimpson7,"Y las nominadas al #Oscars por mejor película son:

1.- Bohemian Rhapsody
2.- Black Panther 
3.- El Infiltrado del KKKlan
4.- Green Book
5.- Nace una estrella
6.- La Favorita
7.- Vice
8.- Roma

¿Cuales son tus favoritas? #Oscars2019 https://t.co/xOkmeA9lmZ",Sun Feb 24 23:57:19 +0000 2019,24/02/2019 23:57:19,,es,,,1085062746,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1094927247109062656/69KbaNbQ_normal.jpg,4475,101,"Springfield, México",http://twitter.com/MinaSimpson7/statuses/1099820599290023937,"{""hashtags"":[{""text"":""Oscars"",""indices"":[19,26]},{""text"":""Oscars2019"",""indices"":[221,232]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099820314228375600,""id_str"":""1099820314228375553"",""indices"":[233,256],""media_url"":""http://pbs.twimg.com/media/D0NYv6pXQAEedpW.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0NYv6pXQAEedpW.jpg"",""url"":""https://t.co/xOkmeA9lmZ"",""display_url"":""pic.twitter.com/xOkmeA9lmZ"",""expanded_url"":""https://twitter.com/MinaSimpson7/status/1099820599290023937/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":434,""resize"":""fit""},""large"":{""w"":2048,""h"":1306,""resize"":""fit""},""medium"":{""w"":1200,""h"":765,""resize"":""fit""}}}]}"
1099820592134610944,maktub_oli,Amy Adams merece tanto ganhar o #Oscars por Vice,Sun Feb 24 23:57:17 +0000 2019,24/02/2019 23:57:17,,pt,,,126714336,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099471959186948098/u3DdTzdz_normal.jpg,1206,1002,"Nova Friburgo, Brasil",http://twitter.com/maktub_oli/statuses/1099820592134610944,"{""hashtags"":[{""text"":""Oscars"",""indices"":[32,39]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820580239540224,roses_are_conny,"RT @davemabaldwin: Predix for tonight:
Picture - Roma
Director - Cuaron
Actor - Malek
Actress - Close
Sup. Actor - Ali
Sup. Actress - King
Original Screenplay - The Favourite
Adapted Screenplay - BlacKkKlansman
Editing - Bohemian Rhapsody
Production Design - The Favourite
Makeup - Vice
#Oscars",Sun Feb 24 23:57:14 +0000 2019,24/02/2019 23:57:14,,en,,,4794286714,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1080476746187763718/PNGaRO5O_normal.jpg,1108,2891,🇨🇱,http://twitter.com/roses_are_conny/statuses/1099820580239540224,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""davemabaldwin"",""name"":""Dave Baldwin"",""id"":24808701,""id_str"":""24808701"",""indices"":[3,17]}],""urls"":[]}"
1099820530725777408,eumyrcela,"VICE foi o pior filme indicado como melhor filme, arrastei assistindo, ainda mais quando se trata sobre americanos mimi eua é incrível mimimi e não torço nem um pouco pro Christian Bale ganhar #oscars",Sun Feb 24 23:57:02 +0000 2019,24/02/2019 23:57:02,,en-gb,,,88989954,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1097683097288695813/lq91liwT_normal.jpg,1971,53,,http://twitter.com/eumyrcela/statuses/1099820530725777408,"{""hashtags"":[{""text"":""oscars"",""indices"":[193,200]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820505035620352,jaxel222,"RT @KimberDin: The #Oscars 2019 is all like: 

🎵Roma:  ROMA RO-MA-A 

A Star is Born: GAGA OO-LA LA 

The Favourite: I want your ugly, I want your disease 

Vice: I want your everything, as long as it’s free 

Bohemian Rhapsody: I want your love, LOVE LOVE LOVE 🎵",Sun Feb 24 23:56:56 +0000 2019,24/02/2019 23:56:56,,en,,,208401234,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1087757175294959617/bGZQ_4BA_normal.jpg,1088,880,"Washington, DC",http://twitter.com/jaxel222/statuses/1099820505035620352,"{""hashtags"":[{""text"":""Oscars"",""indices"":[19,26]}],""symbols"":[],""user_mentions"":[{""screen_name"":""KimberDin"",""name"":""Kimberly Dinaro"",""id"":113484632,""id_str"":""113484632"",""indices"":[3,13]}],""urls"":[]}"
1099820500505841664,ciakmag,Look da bad boy per #SamRockwell in corsa per il premio dedicato al miglior attore non protagonista con #Vice #Oscar2019 #Oscars https://t.co/efsOFY7XyN,Sun Feb 24 23:56:55 +0000 2019,24/02/2019 23:56:55,,it,,,857004631,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/3192807416/b0e67193edb0d049e2f335a32e9e990e_normal.jpeg,34305,1165,Milano,http://twitter.com/ciakmag/statuses/1099820500505841664,"{""hashtags"":[{""text"":""SamRockwell"",""indices"":[20,32]},{""text"":""Vice"",""indices"":[104,109]},{""text"":""Oscar2019"",""indices"":[110,120]},{""text"":""Oscars"",""indices"":[121,128]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099820486131966000,""id_str"":""1099820486131965953"",""indices"":[129,152],""media_url"":""http://pbs.twimg.com/media/D0NY57CX4AE7_Rt.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0NY57CX4AE7_Rt.jpg"",""url"":""https://t.co/efsOFY7XyN"",""display_url"":""pic.twitter.com/efsOFY7XyN"",""expanded_url"":""https://twitter.com/ciakmag/status/1099820500505841664/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":666,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":1176,""resize"":""fit""},""large"":{""w"":1381,""h"":1353,""resize"":""fit""}}}]}"
1099820489827143680,juliank7,Bueno solo me faltó verme The Vice #Oscars,Sun Feb 24 23:56:53 +0000 2019,24/02/2019 23:56:53,,es,,,166226776,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1086686562413355008/DicT_ipb_normal.jpg,1009,2209,Capital mundial de la salsa,http://twitter.com/juliank7/statuses/1099820489827143680,"{""hashtags"":[{""text"":""Oscars"",""indices"":[35,42]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820473943248896,_felipefill,Vice é uma grande aposta mesmo #Oscars,Sun Feb 24 23:56:49 +0000 2019,24/02/2019 23:56:49,,pt,,,1567995236,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1048736730441023488/Ugm7z5BR_normal.jpg,1368,299,,http://twitter.com/_felipefill/statuses/1099820473943248896,"{""hashtags"":[{""text"":""Oscars"",""indices"":[31,38]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820463717523457,gabboggie,"Mejor película

✖️ Black Panther
✖️ Green Book
✔️ Roma
✖️ A Star is Born
✖️ Vice
✖️ The Favourite
✖️ Bohemian Rhapsody
✖️ BlackKklansman

#Oscars https://t.co/l7F6BCaynn",Sun Feb 24 23:56:46 +0000 2019,24/02/2019 23:56:46,,en,14262082,gabboggie,14262082,1099819555097137152,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/828016102705942533/iZ-hqRM5_normal.jpg,1609,1805,El Salvador,http://twitter.com/gabboggie/statuses/1099820463717523457,"{""hashtags"":[{""text"":""Oscars"",""indices"":[138,145]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099820456675344400,""id_str"":""1099820456675344385"",""indices"":[146,169],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/D0NY4NTXgAECS5B.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/D0NY4NTXgAECS5B.jpg"",""url"":""https://t.co/l7F6BCaynn"",""display_url"":""pic.twitter.com/l7F6BCaynn"",""expanded_url"":""https://twitter.com/gabboggie/status/1099820463717523457/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":480,""h"":194,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":480,""h"":194,""resize"":""fit""},""large"":{""w"":480,""h"":194,""resize"":""fit""}}}]}"
1099820412035227648,helenium,RT @TwitterMovies: We have snacks! Favourite snacks. The sweet a-Roma of snacks. Green snacks. Vice-cream. A star is corn. Snack panther. Bohemian snacksody. #Oscars,Sun Feb 24 23:56:34 +0000 2019,24/02/2019 23:56:34,,en,,,7563452,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/829095028341501952/bG3Lht4d_normal.jpg,6196,2023,"iPhone: 51.442429,-0.105413",http://twitter.com/helenium/statuses/1099820412035227648,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""TwitterMovies"",""name"":""Twitter Movies"",""id"":436266454,""id_str"":""436266454"",""indices"":[3,17]}],""urls"":[]}"
1099820396629630976,buckyzinho,"tá falando de vice, hora de desligar a TV #oscars",Sun Feb 24 23:56:30 +0000 2019,24/02/2019 23:56:30,,pt,,,760860303873769472,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1097852805438672897/92mG5njJ_normal.jpg,1923,1587,8/12/2018 • i met sebastian ❤️,http://twitter.com/buckyzinho/statuses/1099820396629630976,"{""hashtags"":[{""text"":""oscars"",""indices"":[42,49]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820324856709120,Aprilis,RT @TwitterMovies: We have snacks! Favourite snacks. The sweet a-Roma of snacks. Green snacks. Vice-cream. A star is corn. Snack panther. Bohemian snacksody. #Oscars,Sun Feb 24 23:56:13 +0000 2019,24/02/2019 23:56:13,,es,,,33596036,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1076630557545525254/X3khUOXu_normal.jpg,2208,488,Tu pantalla,http://twitter.com/Aprilis/statuses/1099820324856709120,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""TwitterMovies"",""name"":""Twitter Movies"",""id"":436266454,""id_str"":""436266454"",""indices"":[3,17]}],""urls"":[]}"
1099820316539473920,evino,Quem aí acredita que Vice pode ganhar? #Oscars19 #Oscars https://t.co/GPL5jrf42q,Sun Feb 24 23:56:11 +0000 2019,24/02/2019 23:56:11,,pt,,,2435906810,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/928624619992514560/2hlI2cvd_normal.jpg,16817,427,São Paulo,http://twitter.com/evino/statuses/1099820316539473920,"{""hashtags"":[{""text"":""Oscars19"",""indices"":[39,48]},{""text"":""Oscars"",""indices"":[49,56]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1099820307144212500,""id_str"":""1099820307144212480"",""indices"":[57,80],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/D0NYvgQXgAA5SGj.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/D0NYvgQXgAA5SGj.jpg"",""url"":""https://t.co/GPL5jrf42q"",""display_url"":""pic.twitter.com/GPL5jrf42q"",""expanded_url"":""https://twitter.com/evino/status/1099820316539473920/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":130,""h"":130,""resize"":""fit""},""thumb"":{""w"":130,""h"":130,""resize"":""crop""},""large"":{""w"":130,""h"":130,""resize"":""fit""},""small"":{""w"":130,""h"":130,""resize"":""fit""}}}]}"
1099820223379767296,ChelseaDepre,"#Oscars 

MELHOR DIREÇÃO:

Spike Lee - Infiltrado na Klan

Pawel Pawlikowski - Guerra Fria

Roman Abramovich - Chelsea FC

Yorgos Lanthimos - A Favorita

Alfonso Cuarón - Roma

Adam McKay - Vice",Sun Feb 24 23:55:49 +0000 2019,24/02/2019 23:55:49,,pt,,,314018725,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1004445600224612352/lbbR17Tw_normal.jpg,14193,29,Menor que o Nottingham Forest,http://twitter.com/ChelseaDepre/statuses/1099820223379767296,"{""hashtags"":[{""text"":""Oscars"",""indices"":[0,7]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820158800011271,anna_ex_belva,"RT @assolutamente82: Premesso che dei candidati mi manca ancora da vedere #GreenBook e che ho amato di amore pop incondizionato #AStarIsBorn, per me il miglior film degli 8 quest'anno è quello che non vincerà mai. #Vice #Oscars #oscar2019",Sun Feb 24 23:55:34 +0000 2019,24/02/2019 23:55:34,,it,,,76767053,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1064970443466133504/jLSV7GnT_normal.jpg,1852,1755,,http://twitter.com/anna_ex_belva/statuses/1099820158800011271,"{""hashtags"":[{""text"":""GreenBook"",""indices"":[74,84]}],""symbols"":[],""user_mentions"":[{""screen_name"":""assolutamente82"",""name"":""raffaella_serini 🇪🇺🌍"",""id"":29413347,""id_str"":""29413347"",""indices"":[3,19]}],""urls"":[]}"
1099820129095958529,danreis86,Vice... que filme! #Oscars,Sun Feb 24 23:55:27 +0000 2019,24/02/2019 23:55:27,,pt,,,127997022,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1084636114672062464/EQqXvWoR_normal.jpg,1071,699,"Bahia, Brasil",http://twitter.com/danreis86/statuses/1099820129095958529,"{""hashtags"":[{""text"":""Oscars"",""indices"":[19,26]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099820078458171392,jackontwist,"o hugo gloss falando bem de vice,,
forçou toda #oscars",Sun Feb 24 23:55:15 +0000 2019,24/02/2019 23:55:15,,pt,,,3381004233,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1095759537372610561/2QyLNAU3_normal.png,1422,922,"Vila Velha, Brasil",http://twitter.com/jackontwist/statuses/1099820078458171392,"{""hashtags"":[{""text"":""oscars"",""indices"":[47,54]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099819956345008128,TwitterMovies,We have snacks! Favourite snacks. The sweet a-Roma of snacks. Green snacks. Vice-cream. A star is corn. Snack panther. Bohemian snacksody. #Oscars,Sun Feb 24 23:54:45 +0000 2019,24/02/2019 23:54:45,,en,,,436266454,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1047855331479629825/MgfUj46e_normal.jpg,7032049,331,,http://twitter.com/TwitterMovies/statuses/1099819956345008128,"{""hashtags"":[{""text"":""Oscars"",""indices"":[139,146]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099819911151521793,jaurenocontrols,"a favorita é um filme muuuuito bom, se ganhar eu vou ficar muito satisfeita. tanto ele, como vice se ganharem best picture vou ficar feliz #Oscars",Sun Feb 24 23:54:35 +0000 2019,24/02/2019 23:54:35,,pt,,,621208514,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1063396877020868608/5EW7smii_normal.jpg,3865,4034,"Recife, Brasil",http://twitter.com/jaurenocontrols/statuses/1099819911151521793,"{""hashtags"":[{""text"":""Oscars"",""indices"":[139,146]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
