id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1100183655790465024,CarolJago,RT @nmglassen: History of the Green Book: Ways to Explore the Schomburg Center's Collection of Victor Hugo Green's Green Books | The New York Public Library https://t.co/prLg2QWCQa,Mon Feb 25 23:59:58 +0000 2019,25/02/2019 23:59:58,,en,,,28298700,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/607170923830079489/LhMZlWQv_normal.jpg,23028,938,"Chicago, IL",http://twitter.com/CarolJago/statuses/1100183655790465024,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""nmglassen"",""name"":""Nina Glassen"",""id"":32787823,""id_str"":""32787823"",""indices"":[3,13]}],""urls"":[]}"
1100183644088516610,daniellerha,"RT @randyNYT: If you're getting a lot of ""Green Book"" hate in your feed, this might help you understand: https://t.co/zqvqyEAhM4",Mon Feb 25 23:59:55 +0000 2019,25/02/2019 23:59:55,,en,,,161308052,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/760935166814613504/VAH9qZbg_normal.jpg,1334,895,New York,http://twitter.com/daniellerha/statuses/1100183644088516610,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""randyNYT"",""name"":""Randy Archibold"",""id"":14849284,""id_str"":""14849284"",""indices"":[3,12]}],""urls"":[{""url"":""https://t.co/zqvqyEAhM4"",""expanded_url"":""https://www.nytimes.com/2019/01/23/arts/green-book-interracial-friendship.html"",""display_url"":""nytimes.com/2019/01/23/art…"",""indices"":[105,128]}]}"
1100183634143784960,Britpoptarts,"RT @cepmurphy: @Mikelennial In a few months, there will be people over 60 watching Green Book on Netflix and saying ""they're taking their time getting to the punk club""",Mon Feb 25 23:59:53 +0000 2019,25/02/2019 23:59:53,,en,,,820187383,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/913835336190500864/6Im41aaD_normal.jpg,6304,6915,House of Eclecstacy!,http://twitter.com/Britpoptarts/statuses/1100183634143784960,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""cepmurphy"",""name"":""Charles EP Murphy"",""id"":791049553101348900,""id_str"":""791049553101348865"",""indices"":[3,13]},{""screen_name"":""Mikelennial"",""name"":""SmashMike"",""id"":840806000,""id_str"":""840806000"",""indices"":[15,27]}],""urls"":[]}"
1100183630230548481,YungGunn2Raw,"RT @mxr_ly_: Interviewer: is there something about Green Book that offends you?

Spike Lee: https://t.co/fXy2TLM7yc",Mon Feb 25 23:59:52 +0000 2019,25/02/2019 23:59:52,,en,,,37826910,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1069270065357512704/FE6F2FTh_normal.jpg,6768,6257,"Miami,Fl",http://twitter.com/YungGunn2Raw/statuses/1100183630230548481,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""mxr_ly_"",""name"":""two yards ahead in the brain"",""id"":231835300,""id_str"":""231835300"",""indices"":[3,11]}],""urls"":[],""media"":[{""id"":1099997888862654500,""id_str"":""1099997888862654469"",""indices"":[92,115],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/1099997888862654469/pu/img/BisNmUukn0MsdNIq.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/1099997888862654469/pu/img/BisNmUukn0MsdNIq.jpg"",""url"":""https://t.co/fXy2TLM7yc"",""display_url"":""pic.twitter.com/fXy2TLM7yc"",""expanded_url"":""https://twitter.com/mxr_ly_/status/1099997938204508161/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""large"":{""w"":1280,""h"":720,""resize"":""fit""}},""source_status_id"":1099997938204508200,""source_status_id_str"":""1099997938204508161"",""source_user_id"":231835300,""source_user_id_str"":""231835300""}]}"
1100183605345697792,african_delight,"RT @andyjamesdalton: Spike Lee was visibly angry when ""Green Book"" was announced as the winner of best picture at the Oscars, waving his arms in disgust and appearing to try to storm out of the Dolby Theatre before he was stopped at the doors. He returned to his seat when the speeches were over.",Mon Feb 25 23:59:46 +0000 2019,25/02/2019 23:59:46,,en,,,291574420,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1090080863633764353/XWf2IeL9_normal.jpg,1114,231,ny to dmv. ,http://twitter.com/african_delight/statuses/1100183605345697792,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""andyjamesdalton"",""name"":""Andrew Dalton"",""id"":131690690,""id_str"":""131690690"",""indices"":[3,19]}],""urls"":[]}"
1100183600757121024,stylesntony,"RT @tlmota: o olhar do chadwick boseman pro michael b. jordan qnd green book ganhou o oscar de melhor filme é a perfeita reação pra essa vitória
https://t.co/CePN8UiMwf",Mon Feb 25 23:59:45 +0000 2019,25/02/2019 23:59:45,,pt,,,725750824887029760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1096925918038315008/K4Y7oWr8_normal.jpg,1237,81,,http://twitter.com/stylesntony/statuses/1100183600757121024,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""tlmota"",""name"":""Thiago Mota"",""id"":18170921,""id_str"":""18170921"",""indices"":[3,10]}],""urls"":[]}"
1100183599805014017,KaylaColgan,"@RobertJohnDavi I agree, Robert Davi. The Oscars are not worth watching. I loved “Green Book.”",Mon Feb 25 23:59:45 +0000 2019,25/02/2019 23:59:45,,en,80082384,RobertJohnDavi,706284645676146689,1100182365890998272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1100138735373635584/dNqgdGRv_normal.jpg,3715,4996,Long Island ,http://twitter.com/KaylaColgan/statuses/1100183599805014017,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RobertJohnDavi"",""name"":""Robert Davi"",""id"":80082384,""id_str"":""80082384"",""indices"":[0,15]}],""urls"":[]}"
1100183594851594243,flightbomb,"RT @ava: For anyone who may be interested in what the Green Book actually was, here is a link to more information about this act of resistance and source of love and survival for many African-Americans. It started with Victor Hugo Green. #OSCARS https://t.co/gdFp1mekub https://t.co/9WkeInv2fd",Mon Feb 25 23:59:44 +0000 2019,25/02/2019 23:59:44,,en,,,23859023,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1553955753/e614c7db71a2a16230_normal.jpg,2758,1227,"41,000 ft",http://twitter.com/flightbomb/statuses/1100183594851594243,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ava"",""name"":""Ava DuVernay"",""id"":14982804,""id_str"":""14982804"",""indices"":[3,7]}],""urls"":[]}"
1100183592347598849,Juliacsk,"RT @TheDailyShow: .@roywoodjr reviews Best Picture winner, ""Green Book."" Check out his thoughts on all the #Oscars2019 Best Picture nominees: https://t.co/CjxZT1W3jN https://t.co/ToJQkebPVS",Mon Feb 25 23:59:43 +0000 2019,25/02/2019 23:59:43,,en,,,28131515,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/567429356645928960/8h4UCFUq_normal.jpeg,1165,2749,Los Angeles,http://twitter.com/Juliacsk/statuses/1100183592347598849,"{""hashtags"":[{""text"":""Oscars2019"",""indices"":[107,118]}],""symbols"":[],""user_mentions"":[{""screen_name"":""TheDailyShow"",""name"":""The Daily Show"",""id"":158414847,""id_str"":""158414847"",""indices"":[3,16]},{""screen_name"":""roywoodjr"",""name"":""Roy Wood Jr- Ex Jedi"",""id"":41761325,""id_str"":""41761325"",""indices"":[19,29]}],""urls"":[]}"
1100183591428907008,sandman420,"RT @mxr_ly_: Interviewer: is there something about Green Book that offends you?

Spike Lee: https://t.co/fXy2TLM7yc",Mon Feb 25 23:59:43 +0000 2019,25/02/2019 23:59:43,,en,,,22567457,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1036683211621847040/UH2eHdq7_normal.jpg,1705,3004,"San Jose, CA",http://twitter.com/sandman420/statuses/1100183591428907008,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""mxr_ly_"",""name"":""two yards ahead in the brain"",""id"":231835300,""id_str"":""231835300"",""indices"":[3,11]}],""urls"":[],""media"":[{""id"":1099997888862654500,""id_str"":""1099997888862654469"",""indices"":[92,115],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/1099997888862654469/pu/img/BisNmUukn0MsdNIq.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/1099997888862654469/pu/img/BisNmUukn0MsdNIq.jpg"",""url"":""https://t.co/fXy2TLM7yc"",""display_url"":""pic.twitter.com/fXy2TLM7yc"",""expanded_url"":""https://twitter.com/mxr_ly_/status/1099997938204508161/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""large"":{""w"":1280,""h"":720,""resize"":""fit""}},""source_status_id"":1099997938204508200,""source_status_id_str"":""1099997938204508161"",""source_user_id"":231835300,""source_user_id_str"":""231835300""}]}"
1100183591017951232,Britpoptarts,"RT @Bruntonj8Jeff: @Mikelennial @yashar My wife wanted to watch The Green Book, so I am putting Green Room on, hopefully she will not notice

Conversations at her work tommorrow will be interesting",Mon Feb 25 23:59:43 +0000 2019,25/02/2019 23:59:43,,en,,,820187383,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/913835336190500864/6Im41aaD_normal.jpg,6304,6915,House of Eclecstacy!,http://twitter.com/Britpoptarts/statuses/1100183591017951232,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Bruntonj8Jeff"",""name"":""Jeff Brunton"",""id"":4883148549,""id_str"":""4883148549"",""indices"":[3,17]},{""screen_name"":""Mikelennial"",""name"":""SmashMike"",""id"":840806000,""id_str"":""840806000"",""indices"":[19,31]},{""screen_name"":""yashar"",""name"":""Yashar Ali 🐘"",""id"":11744152,""id_str"":""11744152"",""indices"":[32,39]}],""urls"":[]}"
1100183582201573378,djcip,RT @TwitchyTeam: REPORT: Spike Lee 'clearly furious' after 'Green Book' wins for Best Picture; Jordan Peele 'refused to clap' https://t.co/acNP4VjDLF,Mon Feb 25 23:59:41 +0000 2019,25/02/2019 23:59:41,,en,,,79818561,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/960308373580402688/W3L2Chxu_normal.jpg,6574,7059,"Pittsburgh, PA",http://twitter.com/djcip/statuses/1100183582201573378,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""TwitchyTeam"",""name"":""Twitchy Team"",""id"":469194846,""id_str"":""469194846"",""indices"":[3,15]}],""urls"":[]}"
1100183570721763329,cinnaMENA,"RT @CraigSJ: ""I loved Green Book"" will be the ""I voted for Barack both times!"" of 2019.",Mon Feb 25 23:59:38 +0000 2019,25/02/2019 23:59:38,,en,,,150335378,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1023930994410356738/si49n6Gg_normal.jpg,1461,1179,new york city native ,http://twitter.com/cinnaMENA/statuses/1100183570721763329,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CraigSJ"",""name"":""Craig Bro Dude"",""id"":16364095,""id_str"":""16364095"",""indices"":[3,11]}],""urls"":[]}"
1100183565734690817,lorennafarias,RT @mikhaetc: as reações de ontem com Green book ganhando 🗣️🗣️🗣️🗣️  https://t.co/9lZOrSk6QK,Mon Feb 25 23:59:37 +0000 2019,25/02/2019 23:59:37,,pt,,,58475868,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1098735947880038401/8iLr6-ax_normal.jpg,1745,445,Ana jansen snake city,http://twitter.com/lorennafarias/statuses/1100183565734690817,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""mikhaetc"",""name"":""lady gaga é artista"",""id"":796460258,""id_str"":""796460258"",""indices"":[3,12]}],""urls"":[],""media"":[{""id"":1100101647819305000,""id_str"":""1100101647819304960"",""indices"":[68,91],""media_url"":""http://pbs.twimg.com/media/D0RY2iGX0AAQSIP.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0RY2iGX0AAQSIP.jpg"",""url"":""https://t.co/9lZOrSk6QK"",""display_url"":""pic.twitter.com/9lZOrSk6QK"",""expanded_url"":""https://twitter.com/TheDailyShow/status/1100102055786676227/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1920,""h"":1080,""resize"":""fit""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""}},""source_status_id"":1100102055786676200,""source_status_id_str"":""1100102055786676227"",""source_user_id"":158414847,""source_user_id_str"":""158414847""}]}"
1100183563452899329,gusipacio,RT @awards_watch: Green Book is the first Best Picture winner to not screen at Telluride since The Hurt Locker (2009). It has the lowest Metacritic score for a Best Picture winner since Crash (69).,Mon Feb 25 23:59:36 +0000 2019,25/02/2019 23:59:36,,es,,,71282310,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1090715317670723586/AmYwCm6k_normal.jpg,3335,2885,"Cholula, Puebla",http://twitter.com/gusipacio/statuses/1100183563452899329,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""awards_watch"",""name"":""Erik Anderson"",""id"":1544473543,""id_str"":""1544473543"",""indices"":[3,16]}],""urls"":[]}"
1100183554577915905,lokisunwshine,"RT @tlmota: o olhar do chadwick boseman pro michael b. jordan qnd green book ganhou o oscar de melhor filme é a perfeita reação pra essa vitória
https://t.co/CePN8UiMwf",Mon Feb 25 23:59:34 +0000 2019,25/02/2019 23:59:34,,pt,,,818506956994478080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1099956607037947904/jY73Sqwn_normal.jpg,2034,1116,New Asgard • [she/her],http://twitter.com/lokisunwshine/statuses/1100183554577915905,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""tlmota"",""name"":""Thiago Mota"",""id"":18170921,""id_str"":""18170921"",""indices"":[3,10]}],""urls"":[]}"
1100183546260611075,beacon_hills,"RT @FemPatronum: Entrevistador: Teve alguma coisa em ‘Green Book’ que te ofendeu?

Spike Lee: Voce é britânico? Deixe-me te dar uma resposta britânica: [Green Book] “wasn’t my cup of tea”*

*Não foi muito a minha praia
 https://t.co/oQG0r8BEAy",Mon Feb 25 23:59:32 +0000 2019,25/02/2019 23:59:32,,pt,,,936599698613440513,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1099745989940953093/Tpdgg6l0_normal.jpg,2099,1602,Sakaar,http://twitter.com/beacon_hills/statuses/1100183546260611075,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""FemPatronum"",""name"":""The Feminist Patronum"",""id"":1042571329994612700,""id_str"":""1042571329994612736"",""indices"":[3,15]}],""urls"":[]}"
1100183537423142912,CarolJenkins,"Be sure to watch tonight, 2.25 --@SmithsonianChanne 9P/ET  Green Book doc. Did Today Show to talk about uncle's motel, listed. @YorubaRichen, great producer/director

Documentary explores inspiration behind ‘Green Book’ film https://t.co/penqef9Xrm via @TODAYshow",Mon Feb 25 23:59:30 +0000 2019,25/02/2019 23:59:30,,en,,,16473449,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1066001997827055616/bLl3HpyH_normal.jpg,3952,3512,New York City,http://twitter.com/CarolJenkins/statuses/1100183537423142912,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""TODAYshow"",""name"":""TODAY"",""id"":7744592,""id_str"":""7744592"",""indices"":[253,263]}],""urls"":[{""url"":""https://t.co/penqef9Xrm"",""expanded_url"":""https://www.today.com/video/documentary-explores-inspiration-behind-green-book-film-1441863747992"",""display_url"":""today.com/video/document…"",""indices"":[225,248]}]}"
1100183535900680193,careyz,"RT @nytimes: ""Driving Miss Daisy."" ""The Help."" And now ""Green Book,"" which won best picture last night. Why do the Oscars keep falling for racial reconciliation fantasies? @Wesley_Morris wrote about the sting of interracial friendships in the movies. https://t.co/i3gMUk9QDM",Mon Feb 25 23:59:30 +0000 2019,25/02/2019 23:59:30,,en,,,9726032,,"<a href=""http://nuzzel.com/"" rel=""nofollow"">Nuzzel</a>",http://pbs.twimg.com/profile_images/1061177354469273603/pxjDdIrC_normal.jpg,1256,3015,Vietnam,http://twitter.com/careyz/statuses/1100183535900680193,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""nytimes"",""name"":""The New York Times"",""id"":807095,""id_str"":""807095"",""indices"":[3,11]}],""urls"":[]}"
1100183520717295616,allen_amos,"The real story of the Green Book, the guide that changed how black people traveled in America https://t.co/EugNFXgbiv",Mon Feb 25 23:59:26 +0000 2019,25/02/2019 23:59:26,,en,,,400362275,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/783735388141649920/M0Xc8Rq-_normal.jpg,3190,3827,"POB 209 Wilsonville, Il 62093",http://twitter.com/allen_amos/statuses/1100183520717295616,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/EugNFXgbiv"",""expanded_url"":""http://a.msn.com/01/en-us/BBTXJkk?ocid=st"",""display_url"":""a.msn.com/01/en-us/BBTXJ…"",""indices"":[94,117]}]}"
1100183506934788096,Muna_Mire,"RT @BashirMohamed: There is a lot of (well deserved) discussion around the Green Book and how much the film disrespects the legacy of Don Shirley. 

Considering the interest, I think it is a good time to learn about the Green Book itself and it's Canadian connection. https://t.co/K9lA4GYwg8",Mon Feb 25 23:59:23 +0000 2019,25/02/2019 23:59:23,,en,,,368565886,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1062241052571115520/GZZq5d8X_normal.jpg,13069,1589,gotham,http://twitter.com/Muna_Mire/statuses/1100183506934788096,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BashirMohamed"",""name"":""Bashir Mohamed"",""id"":28487492,""id_str"":""28487492"",""indices"":[3,17]}],""urls"":[]}"
1100183499091390464,TheRegularShow_,"RT @mxr_ly_: Interviewer: is there something about Green Book that offends you?

Spike Lee: https://t.co/fXy2TLM7yc",Mon Feb 25 23:59:21 +0000 2019,25/02/2019 23:59:21,,en,,,197795827,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1079421191125954561/EMC67VxW_normal.jpg,2351,1794,,http://twitter.com/TheRegularShow_/statuses/1100183499091390464,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""mxr_ly_"",""name"":""two yards ahead in the brain"",""id"":231835300,""id_str"":""231835300"",""indices"":[3,11]}],""urls"":[],""media"":[{""id"":1099997888862654500,""id_str"":""1099997888862654469"",""indices"":[92,115],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/1099997888862654469/pu/img/BisNmUukn0MsdNIq.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/1099997888862654469/pu/img/BisNmUukn0MsdNIq.jpg"",""url"":""https://t.co/fXy2TLM7yc"",""display_url"":""pic.twitter.com/fXy2TLM7yc"",""expanded_url"":""https://twitter.com/mxr_ly_/status/1099997938204508161/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""large"":{""w"":1280,""h"":720,""resize"":""fit""}},""source_status_id"":1099997938204508200,""source_status_id_str"":""1099997938204508161"",""source_user_id"":231835300,""source_user_id_str"":""231835300""}]}"
1100183482045792256,PrensaGtmo,"La 91ª edición de los premios Oscar repartió los triunfos y dio un gran protagonismo a Bohemian Rhapsody, la obra con mayor número de premios, un total de cuatro para esta película biográfica sobre el cantante de Queen, Freddie Mercury: mejor actor,... https://t.co/XU1HEkc7ze",Mon Feb 25 23:59:17 +0000 2019,25/02/2019 23:59:17,,es,,,89475867,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://pbs.twimg.com/profile_images/1001598348208455681/ex0QN-aD_normal.jpg,2671,470,"Guantánamo, Cuba",http://twitter.com/PrensaGtmo/statuses/1100183482045792256,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/XU1HEkc7ze"",""expanded_url"":""http://shr.gs/uNH5NGf"",""display_url"":""shr.gs/uNH5NGf"",""indices"":[253,276]}]}"
1100183467525132288,suspiriana,would like to see more directors dunk on green book pls https://t.co/zQ48qtV14n,Mon Feb 25 23:59:13 +0000 2019,25/02/2019 23:59:13,,en,,,216080261,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1095837659103137792/HxzxB57t_normal.jpg,7499,705,stirling/glasgow,http://twitter.com/suspiriana/statuses/1100183467525132288,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/zQ48qtV14n"",""expanded_url"":""https://twitter.com/davidehrlich/status/1100133719355080706"",""display_url"":""twitter.com/davidehrlich/s…"",""indices"":[56,79]}]}"
1100183462051500032,crinda54,"RT @BraveForGaga95: ""Lady Gaga and Bradley Cooper's performance here is perfect. A three-and-a-half-minute sequence perhaps more deserving of an Oscar than either Bohemian Rhapsody or Green Book"" - Pitchfork https://t.co/32qrGG2AAf",Mon Feb 25 23:59:12 +0000 2019,25/02/2019 23:59:12,,en,,,105002809,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/527598007307358208/GGbw1AER_normal.jpeg,1110,1536,"Brooklyn, NY",http://twitter.com/crinda54/statuses/1100183462051500032,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""BraveForGaga95"",""name"":""ionuț | Lady Gaga"",""id"":229226630,""id_str"":""229226630"",""indices"":[3,18]}],""urls"":[]}"
1100183459132252160,WhiteMeatPride,RT @ManDaveJobGood: Green Book is their Trump vote lmfao https://t.co/cVHyK7UB4j,Mon Feb 25 23:59:11 +0000 2019,25/02/2019 23:59:11,,en,,,741578371,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1042442853819965441/hd-gBaHg_normal.jpg,1286,781,Cultural Purgatory,http://twitter.com/WhiteMeatPride/statuses/1100183459132252160,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""ManDaveJobGood"",""name"":""Confirmed Miscer"",""id"":958778807766237200,""id_str"":""958778807766237184"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":1100110529740193800,""id_str"":""1100110529740193792"",""indices"":[57,80],""media_url"":""http://pbs.twimg.com/media/D0RgsrrUwAAXvVd.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0RgsrrUwAAXvVd.jpg"",""url"":""https://t.co/cVHyK7UB4j"",""display_url"":""pic.twitter.com/cVHyK7UB4j"",""expanded_url"":""https://twitter.com/ManDaveJobGood/status/1100110532592324608/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":828,""h"":422,""resize"":""fit""},""small"":{""w"":680,""h"":347,""resize"":""fit""},""medium"":{""w"":828,""h"":422,""resize"":""fit""}},""source_status_id"":1100110532592324600,""source_status_id_str"":""1100110532592324608"",""source_user_id"":958778807766237200,""source_user_id_str"":""958778807766237184""}]}"
1100183455026040834,flyzito,"RT @pablovillaca: Falei isso na minha live do Oscar, mas vou repetir aqui: quatro fatores tiveram influência na vitória de Green Book. Em ordem de importância, do menos para o mais:

1) A pesada campanha contra o filme. Até eu, que acho Green Book mediano NO MÁXIMO, fiquei com raiva dos ataques.",Mon Feb 25 23:59:10 +0000 2019,25/02/2019 23:59:10,,pt,,,34828234,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1039170134714327045/gj_mH_Pv_normal.jpg,1792,3222,,http://twitter.com/flyzito/statuses/1100183455026040834,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""pablovillaca"",""name"":""Pablo Villaça"",""id"":13653812,""id_str"":""13653812"",""indices"":[3,16]}],""urls"":[]}"
1100183454770171906,MyCrushShawn,"RT @tlmota: o olhar do chadwick boseman pro michael b. jordan qnd green book ganhou o oscar de melhor filme é a perfeita reação pra essa vitória
https://t.co/CePN8UiMwf",Mon Feb 25 23:59:10 +0000 2019,25/02/2019 23:59:10,,pt,,,3424998671,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1089887645910663174/PIe5zxNM_normal.jpg,13579,11832,"Sao Paulo, Brazil",http://twitter.com/MyCrushShawn/statuses/1100183454770171906,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""tlmota"",""name"":""Thiago Mota"",""id"":18170921,""id_str"":""18170921"",""indices"":[3,10]}],""urls"":[]}"
1100183453008424962,dancoxpr,These real-life Green Book locations still stand in LA https://t.co/6rG8X0lK7h via @CurbedLA,Mon Feb 25 23:59:10 +0000 2019,25/02/2019 23:59:10,,en,,,21678635,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1038457842708041728/7amklTHu_normal.jpg,2409,1994,"Los Angeles, CA",http://twitter.com/dancoxpr/statuses/1100183453008424962,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""CurbedLA"",""name"":""Curbed LA"",""id"":14878485,""id_str"":""14878485"",""indices"":[83,92]}],""urls"":[{""url"":""https://t.co/6rG8X0lK7h"",""expanded_url"":""https://la.curbed.com/maps/green-book-movie-history-map?utm_campaign=la.curbed&utm_content=entry&utm_medium=social&utm_source=twitter"",""display_url"":""la.curbed.com/maps/green-boo…"",""indices"":[55,78]}]}"
